epoch,timestamp,acc1,acc5,loss,sparsity,reactivation_rate,learning_rate
38,1757303342.7371004,85.07999420166016,99.37799835205078,0.434429800157547,0.6159530223195785,0.007581256290332129,0.1
39,1757303410.8969858,85.00799560546875,99.4020004272461,0.43265819612503054,0.622583772423184,0.007601588863892013,0.1
40,1757303424.280801,85.21199798583984,99.38999938964844,0.43255373298645017,0.6288593037712391,0.007396228020839501,0.1
41,1757303437.2883692,85.41400146484375,99.40599822998047,0.4284213210487366,0.6347833165591144,0.007315434254928659,0.1
42,1757303449.832357,85.22599792480469,99.41799926757812,0.4289548729991913,0.6403706115682908,0.0072702672034416745,0.1
43,1757303462.9205413,85.49800109863281,99.40799713134766,0.42234306999206545,0.6456285891895093,0.007285684684151323,0.1
44,1757303475.6513321,85.3219985961914,99.40799713134766,0.4287125338554382,0.6505683500088805,0.00727705089495392,0.1
45,1757303488.829149,85.63199615478516,99.38800048828125,0.4221688926410675,0.6552009946125155,0.007136196791190576,0.1
46,1757303501.7313554,85.31800079345703,99.38999938964844,0.42605670070648194,0.6595302231957847,0.0070507222781362846,0.1
47,1757303513.0367749,85.44400024414062,99.39399719238281,0.4253911728477478,0.6635745367355397,0.007069069080180766,0.1
48,1757303524.1876867,85.45199584960938,99.38399505615234,0.4220590377998352,0.6673413356225208,0.007077881712154402,0.1
49,1757303534.1455305,85.50799560546875,99.36399841308594,0.41990098928451536,0.670838020247469,0.007101599964478125,0.1
50,1757303543.9433315,85.60799407958984,99.42599487304688,0.41776966723442077,0.6740721390089395,0.007027115031673673,0.1
51,1757303553.9825423,85.70199584960938,99.43399810791016,0.4184586712265015,0.6770617488603398,0.007055655871963373,0.1
52,1757303563.9091618,85.45999908447266,99.41600036621094,0.4209115258407593,0.6798109940204843,0.0071465573382274595,0.1
53,1757303574.2332902,85.55400085449219,99.42599487304688,0.4191030520820618,0.6823308270676692,0.007154019398890928,0.1
54,1757303584.3575351,85.47599792480469,99.47000122070312,0.41799708942413333,0.6846323485880056,0.0071333846427091355,0.1
55,1757303594.6002667,85.45800018310547,99.47200012207031,0.41982134714126584,0.6867266591676039,0.007189787954137311,0.1
56,1757303605.0044515,85.8759994506836,99.40399932861328,0.41235710054397584,0.6886174590018351,0.00727489244765457,0.1
57,1757303615.1767778,85.68999481201172,99.43799591064453,0.4124567082309723,0.6903232490675506,0.007279024332484754,0.1
58,1757303625.0672626,85.69999694824219,99.43199920654297,0.4136711910247803,0.6918477295601207,0.007279826041481657,0.1
59,1757303635.6542413,85.68000030517578,99.45800018310547,0.41488605350494384,0.6932020010656562,0.0072125688236338885,0.1
60,1757303646.8212972,85.62799835205078,99.42399597167969,0.41890844257354737,0.6944008643656385,0.007366163933455686,0.1
61,1757303658.309403,85.6199951171875,99.43199920654297,0.41851077750205995,0.6954480196554377,0.007340003552187555,0.1
62,1757303669.512031,85.96599578857422,99.46399688720703,0.40950230421066286,0.6963545675211651,0.007413033074813016,0.1
63,1757303680.6331933,85.95999908447266,99.51399993896484,0.40794832792282104,0.6971316085489314,0.007369401604404712,0.1
64,1757303691.4788823,85.80799865722656,99.41399383544922,0.41215848478317263,0.6977902433248474,0.007483719140370612,0.1
65,1757303701.2585397,85.76399993896484,99.43799591064453,0.4160101093673706,0.6983415724350245,0.007508775630019932,0.1
66,1757303710.996921,85.77999877929688,99.40799713134766,0.4137306270122528,0.6987892960748328,0.007544994375703037,0.1
67,1757303721.223176,85.9679946899414,99.45399475097656,0.4080780523777008,0.6991482150257533,0.007648149655635151,0.1
68,1757303731.0196135,85.82599639892578,99.4020004272461,0.4119482235908508,0.6994295778817122,0.007604641525072524,0.1
69,1757303741.2377675,85.7760009765625,99.47799682617188,0.4091666240787506,0.6996403410100053,0.007543773311230834,0.1
70,1757303751.2312891,86.14199829101562,99.41999816894531,0.40451350746154785,0.6997920490201882,0.0075187969924812035,0.1
71,1757303760.9947386,85.95800018310547,99.447998046875,0.4089488456058502,0.6998919542951868,0.0076230191620784244,0.1
72,1757303770.8577824,85.98999786376953,99.45800018310547,0.4110910251903534,0.6999550117912893,0.007692089475657648,0.1
73,1757303781.092821,86.06999969482422,99.46399688720703,0.40534340790748596,0.6999844591794446,0.007710467112663549,0.1
74,1757303790.699157,85.94999694824219,99.43000030517578,0.4075703534221649,0.699999259960926,0.007787677856057465,0.1
75,1757303800.418657,86.24800109863281,99.5,0.4010934774017334,0.699999259960926,0.0077625658634775906,0.1
76,1757303810.6422203,86.18000030517578,99.4679946899414,0.40460039721488955,0.699999259960926,0.00774944250389754,0.1
77,1757303821.7723422,85.80199432373047,99.47000122070312,0.4068118075656891,0.699999259960926,0.007765378011959032,0.1
78,1757303832.211808,86.03199768066406,99.46399688720703,0.4043175812530518,0.699999259960926,0.007782127563001993,0.1
79,1757303842.2335234,85.88999938964844,99.4020004272461,0.41160503179550173,0.699999259960926,0.007773339598997495,0.1
80,1757303852.6284318,85.90999603271484,99.44599914550781,0.40773497432231903,0.699999259960926,0.007710615120478361,0.1
81,1757303863.863461,86.11599731445312,99.4679946899414,0.4027980196380615,0.699999259960926,0.007771489501312336,0.1
82,1757303874.561365,86.03199768066406,99.39399719238281,0.40561578733444215,0.699999259960926,0.0077132792611449875,0.1
83,1757303887.3910627,86.23400115966797,99.4679946899414,0.4033077505493164,0.699999259960926,0.007777193969174906,0.1
84,1757303899.8877702,85.72200012207031,99.43799591064453,0.4122505856895447,0.6999994079687408,0.007727784026996626,0.1
85,1757303912.649058,86.14399719238281,99.50399780273438,0.401852621383667,0.699999259960926,0.00778490270952973,0.1
86,1757303925.196266,86.0739974975586,99.4739990234375,0.403010713634491,0.699999259960926,0.00782517316914333,0.1
87,1757303937.3696883,86.18799591064453,99.46399688720703,0.40196360481262206,0.699999259960926,0.007764859984607187,0.1
88,1757303948.2857792,86.27399444580078,99.50399780273438,0.39913945888519287,0.699999259960926,0.007852893799459278,0.1
89,1757303958.888855,86.08799743652344,99.48400115966797,0.4035305934333801,0.699999259960926,0.007837457817772779,0.1
90,1757303969.846699,86.23999786376953,99.48799896240234,0.40065485989570615,0.699999259960926,0.007795078246798097,0.1
91,1757303980.3678644,86.1500015258789,99.48600006103516,0.3996040771484375,0.6999994079687408,0.007799567817180747,0.1
92,1757303991.3987005,86.4000015258789,99.47799682617188,0.3945611056804657,0.699999259960926,0.007783515136265862,0.1
93,1757304004.068941,85.95199584960938,99.45199584960938,0.4072138522911072,0.699999259960926,0.007933514889586171,0.1
94,1757304014.676581,86.1780014038086,99.48799896240234,0.4031226195049286,0.699999259960926,0.007966674807096482,0.1
95,1757304025.6271157,86.2760009765625,99.44999694824219,0.39905056024551394,0.699999259960926,0.007861065064235392,0.1
96,1757304036.4701831,85.99199676513672,99.48400115966797,0.4036543076133728,0.699999259960926,0.00784545023977266,0.1
97,1757304046.37125,86.15999603271484,99.45399475097656,0.4015742427253723,0.699999259960926,0.007936456544905572,0.1
98,1757304056.3202815,86.25599670410156,99.51599884033203,0.3981395947360992,0.699999259960926,0.0079842815700669,0.1
99,1757304066.3869612,86.0479965209961,99.51399993896484,0.4055967897987366,0.699999259960926,0.007733408323959505,0.010000000000000002
100,1757304076.0859487,90.86599731445312,99.75599670410156,0.2688545387458801,0.699999259960926,0.0020740335089692737,0.010000000000000002
101,1757304086.3741934,92.23199462890625,99.8219985961914,0.22890969103813172,0.699999259960926,0.00155022768535512,0.010000000000000002
102,1757304096.6880348,92.75599670410156,99.84199523925781,0.2125735632610321,0.699999259960926,0.0014871825232372269,0.010000000000000002
103,1757304106.451915,93.06999969482422,99.86399841308594,0.20081758359909058,0.699999259960926,0.001472061058157204,0.010000000000000002
104,1757304116.2846615,93.19200134277344,99.843994140625,0.19773485301494598,0.699999259960926,0.0015213969964280778,0.010000000000000002
105,1757304126.5199819,93.57799530029297,99.87999725341797,0.1886124889278412,0.699999259960926,0.0015906399857912499,0.010000000000000002
106,1757304136.6842518,93.74199676513672,99.8699951171875,0.1851688709259033,0.699999259960926,0.0016609251968503936,0.010000000000000002
107,1757304146.9170074,93.64799499511719,99.85799407958984,0.1839228335237503,0.699999259960926,0.0016843289325676398,0.010000000000000002
108,1757304156.7128544,94.06399536132812,99.90599822998047,0.174589139585495,0.699999259960926,0.0016894475361632427,0.010000000000000002
109,1757304168.5651336,94.05199432373047,99.88800048828125,0.1729198910331726,0.699999259960926,0.001730803386418803,0.010000000000000002
110,1757304179.7930367,94.1259994506836,99.9020004272461,0.1687836620044708,0.699999259960926,0.001778868924279202,0.010000000000000002
111,1757304191.179554,94.26599884033203,99.91799926757812,0.16698518528938294,0.699999259960926,0.0018735322558364412,0.010000000000000002
112,1757304201.947312,94.37799835205078,99.89999389648438,0.16443937056541444,0.699999259960926,0.0019010123734533183,0.010000000000000002
113,1757304212.7237773,94.48799896240234,99.91799926757812,0.15983665936470032,0.699999259960926,0.0019664996645156196,0.010000000000000002
114,1757304223.46302,94.45199584960938,99.89199829101562,0.1626252017736435,0.699999259960926,0.002130720502042508,0.010000000000000002
115,1757304234.7331192,94.56800079345703,99.91999816894531,0.15898796536922455,0.699999259960926,0.002248022862273795,0.010000000000000002
116,1757304245.747181,94.58399963378906,99.91399383544922,0.1590651386833191,0.699999259960926,0.0022156769877449533,0.010000000000000002
117,1757304256.8335328,94.69400024414062,99.93000030517578,0.1554807648229599,0.699999259960926,0.002238772373848006,0.010000000000000002
118,1757304267.2727892,94.59600067138672,99.92799377441406,0.15644613333702087,0.699999259960926,0.002327718903558108,0.010000000000000002
119,1757304277.3061697,94.74199676513672,99.90599822998047,0.1535055208015442,0.699999259960926,0.002297050450930476,0.010000000000000002
120,1757304292.8237333,94.5719985961914,99.9219970703125,0.15743244793653488,0.699999259960926,0.0023795339727270934,0.010000000000000002
121,1757304314.3301327,94.66199493408203,99.91999816894531,0.15784287955760956,0.699999259960926,0.0025821443372210052,0.010000000000000002
122,1757304351.5764687,94.62199401855469,99.91999816894531,0.15578336195468903,0.699999259960926,0.0025637728672073886,0.010000000000000002
123,1757304363.6027296,94.61000061035156,99.92599487304688,0.15665857600212096,0.699999259960926,0.002613077970516843,0.010000000000000002
124,1757304374.9847593,94.65399932861328,99.9219970703125,0.15516044453144073,0.699999259960926,0.0026690742604542853,0.010000000000000002
125,1757304384.8503153,94.76799774169922,99.91999816894531,0.1532645560836792,0.699999259960926,0.0026693209401456395,0.010000000000000002
126,1757304394.9214745,94.74199676513672,99.91399383544922,0.1524201185131073,0.699999259960926,0.002676474651194917,0.010000000000000002
127,1757304405.3065302,94.74199676513672,99.91999816894531,0.1535575876045227,0.699999259960926,0.0027273523375367557,0.010000000000000002
128,1757304415.9553163,94.70800018310547,99.90999603271484,0.1546990898323059,0.699999259960926,0.002735036409922444,0.010000000000000002
129,1757304426.5587878,94.5979995727539,99.92799377441406,0.15686425981521607,0.699999259960926,0.0028175445996881966,0.010000000000000002
130,1757304437.582105,94.72000122070312,99.93799591064453,0.15215872957229615,0.699999259960926,0.002925670475401101,0.010000000000000002
131,1757304448.0234666,94.79399871826172,99.93799591064453,0.15204812776565552,0.699999259960926,0.002960772995480828,0.010000000000000002
132,1757304458.402566,94.68000030517578,99.94400024414062,0.15245797275066375,0.699999259960926,0.003064797821324966,0.010000000000000002
133,1757304469.2475243,94.59600067138672,99.93999481201172,0.15568173204898833,0.699999259960926,0.0030720872062044873,0.010000000000000002
134,1757304480.0485003,94.58399963378906,99.94599914550781,0.15524940473556517,0.699999259960926,0.003083742821620982,0.010000000000000002
135,1757304491.012406,94.63999938964844,99.9020004272461,0.1541813917016983,0.699999259960926,0.003088892260178004,0.010000000000000002
136,1757304502.1944742,94.64799499511719,99.92399597167969,0.15282298112630843,0.699999259960926,0.003190955982475875,0.010000000000000002
137,1757304513.1874928,94.53599548339844,99.93799591064453,0.15656772451400758,0.699999259960926,0.003184388135693565,0.010000000000000002
138,1757304524.3933303,94.55599975585938,99.947998046875,0.15681504905700683,0.699999259960926,0.003245996388609319,0.010000000000000002
139,1757304534.7945857,94.62199401855469,99.94599914550781,0.15596425585746765,0.699999259960926,0.003262092238470191,0.010000000000000002
140,1757304544.549021,94.64999389648438,99.92799377441406,0.15448488414287567,0.699999259960926,0.003159504321828193,0.010000000000000002
141,1757304556.4487984,94.62799835205078,99.94599914550781,0.15307301341056823,0.699999259960926,0.0032002249718785154,0.010000000000000002
142,1757304570.2488666,94.43799591064453,99.947998046875,0.15673293144226075,0.699999259960926,0.003285002614804728,0.010000000000000002
143,1757304580.8675985,94.66999816894531,99.94400024414062,0.15420760235786438,0.699999259960926,0.0032421420184319065,0.010000000000000002
144,1757304591.799809,94.58200073242188,99.93000030517578,0.1562697533082962,0.699999259960926,0.003305606536025102,0.010000000000000002
145,1757304603.034425,94.50199890136719,99.93799591064453,0.1553565660738945,0.699999259960926,0.003309053884711779,0.010000000000000002
146,1757304613.868097,94.6719970703125,99.95399475097656,0.15225546362876893,0.699999259960926,0.0033674738026167783,0.010000000000000002
147,1757304624.7885306,94.58999633789062,99.94599914550781,0.15405326262950897,0.699999259960926,0.0033412764193949443,0.010000000000000002
148,1757304635.8617656,94.55599975585938,99.92799377441406,0.15658712051391602,0.699999259960926,0.003340980403765319,0.010000000000000002
149,1757304646.8995724,94.56999969482422,99.93000030517578,0.15353206053256988,0.699999259960926,0.0033537645787697586,0.0010000000000000002
150,1757304657.8063345,96.19599914550781,99.95999908447266,0.11569088419914246,0.699999259960926,0.0007530637617666211,0.0010000000000000002
151,1757304668.764733,96.7439956665039,99.97999572753906,0.09927857105255126,0.6999994141357332,0.00043986072464626127,0.0010000000000000002
152,1757304679.6374426,96.843994140625,99.9679946899414,0.09628693313598632,0.699999259960926,0.00039499585578118526,0.0010000000000000002
153,1757304690.7505846,97.06599426269531,99.97999572753906,0.09251084429264068,0.699999259960926,0.0003442661772541591,0.0010000000000000002
154,1757304701.7390296,97.22799682617188,99.97999572753906,0.08659980491399764,0.699999259960926,0.0002872276656207448,0.0010000000000000002
155,1757304712.3424435,97.25599670410156,99.98199462890625,0.08648044713497162,0.699999259960926,0.0002932034811438044,0.0010000000000000002
156,1757304725.1598716,97.2959976196289,99.97999572753906,0.08490660440444946,0.699999259960926,0.00027042261164722834,0.0010000000000000002
157,1757304736.0007417,97.44599914550781,99.9739990234375,0.08348509821951389,0.699999259960926,0.0002470250429222663,0.0010000000000000002
158,1757304746.678679,97.49199676513672,99.9739990234375,0.08175876592159272,0.699999259960926,0.00021630725435636334,0.0010000000000000002
159,1757304757.6252959,97.48400115966797,99.97999572753906,0.07998982739686966,0.699999259960926,0.0002028940461389695,0.0010000000000000002
160,1757304768.6755116,97.47999572753906,99.99199676513672,0.07964874462604522,0.699999259960926,0.00021150316736723697,0.0010000000000000002
161,1757304779.8550298,97.56199645996094,99.97599792480469,0.07860209307074546,0.699999259960926,0.0002126070589860478,0.0010000000000000002
162,1757304791.9455733,97.58200073242188,99.98799896240234,0.07849637438297272,0.699999259960926,0.00016784086199751345,0.0010000000000000002
163,1757304850.8963661,97.70800018310547,99.98400115966797,0.07544712116718293,0.699999259960926,0.0001937977325202771,0.0010000000000000002
164,1757304861.9348502,97.7239990234375,99.97799682617188,0.07494828208446502,0.699999259960926,0.00018175359658989992,0.0010000000000000002
165,1757304873.2074711,97.71399688720703,99.98400115966797,0.07364041194677352,0.699999259960926,0.00017961365026740081,0.0010000000000000002
166,1757304883.6795382,97.7699966430664,99.98600006103516,0.07332568318843842,0.699999259960926,0.0001882659404416553,0.0010000000000000002
167,1757304893.4789326,97.78599548339844,99.98400115966797,0.07347575269460678,0.699999259960926,0.0001786886014248219,0.0010000000000000002
168,1757304904.6738555,97.67599487304688,99.9739990234375,0.07366028203248978,0.699999259960926,0.00018562646774416357,0.0010000000000000002
169,1757304915.28747,97.85799407958984,99.98600006103516,0.07022924687862396,0.699999259960926,0.0001620685572198212,0.0010000000000000002
170,1757304925.9872057,97.93599700927734,99.98600006103516,0.07034766565918922,0.699999259960926,0.0001648128687861386,0.0010000000000000002
171,1757304936.9197173,97.85399627685547,99.98400115966797,0.06871623125553131,0.699999259960926,0.0001854537919602155,0.0010000000000000002
172,1757304947.8026838,98.01200103759766,99.98600006103516,0.06776121731519699,0.699999259960926,0.00018315967083061988,0.0010000000000000002
173,1757304958.693643,97.8699951171875,99.98600006103516,0.069717607088089,0.699999259960926,0.00018352969036765143,0.0010000000000000002
174,1757304969.669127,97.94999694824219,99.98799896240234,0.06772114417672158,0.699999259960926,0.00017159656029838377,0.0010000000000000002
175,1757304980.9091153,97.97799682617188,99.9939956665039,0.06698001294612885,0.6999994141357332,0.00015941675053776172,0.0010000000000000002
176,1757304991.922168,97.93799591064453,99.98999786376953,0.06734737087488174,0.699999259960926,0.0001511159789236872,0.0010000000000000002
177,1757305002.7452931,98.06999969482422,99.99800109863281,0.06488118671655654,0.699999259960926,0.00015880005130937579,0.0010000000000000002
178,1757305013.9848852,97.9739990234375,99.9959945678711,0.06549505825281143,0.699999259960926,0.0001564442602569416,0.0010000000000000002
179,1757305024.986592,98.04199981689453,99.98799896240234,0.06524605356216431,0.699999259960926,0.00015340393306099897,0.0010000000000000002
180,1757305035.937772,97.98799896240234,99.9939956665039,0.06495311224162578,0.699999259960926,0.00016280859629388432,0.0010000000000000002
181,1757305046.9777968,98.0459976196289,99.9939956665039,0.06436886912107467,0.699999259960926,0.00016157519783711245,0.0010000000000000002
182,1757305057.7633743,98.18399810791016,99.98999786376953,0.06148648113250733,0.699999259960926,0.00015378011959031436,0.0010000000000000002
183,1757305067.8492956,98.02999877929688,99.98999786376953,0.06396550762057304,0.699999259960926,0.00015247888421842008,0.0010000000000000002
184,1757305078.818832,98.06800079345703,99.98400115966797,0.06337578870177268,0.699999259960926,0.00014985791249777988,0.0010000000000000002
185,1757305090.1761222,98.08200073242188,99.98600006103516,0.06225455432474613,0.699999259960926,0.00017701734651589602,0.0010000000000000002
186,1757305101.2935488,98.16999816894531,99.99800109863281,0.060528304626941684,0.699999259960926,0.000157258303238411,0.0010000000000000002
187,1757305111.9792366,97.9739990234375,99.98400115966797,0.06394730520963669,0.699999259960926,0.00018160558877508733,0.0010000000000000002
188,1757305122.6660671,98.16799926757812,99.99199676513672,0.06127026982069016,0.699999259960926,0.00017915112584611134,0.0010000000000000002
189,1757305156.6586857,98.15599822998047,99.98799896240234,0.06087144517421723,0.699999259960926,0.00017183707299745426,0.0010000000000000002
190,1757305168.0134156,98.08399963378906,99.9939956665039,0.06115547300338745,0.699999259960926,0.00017637597931837468,0.0010000000000000002
191,1757305188.1403131,98.21599578857422,99.98400115966797,0.05890918711662292,0.699999259960926,0.00015880005130937579,0.0010000000000000002
192,1757305198.8342073,98.2459945678711,99.9959945678711,0.059168685421943666,0.699999259960926,0.00015022793203481145,0.0010000000000000002
193,1757305209.9857829,98.22000122070312,99.99199676513672,0.05959953693628311,0.699999259960926,0.0001765301541254712,0.0010000000000000002
194,1757305220.8323612,98.29000091552734,99.99800109863281,0.05723702308654785,0.699999259960926,0.0001688769167012018,0.0010000000000000002
195,1757305231.956966,98.27999877929688,99.99199676513672,0.058748702592849734,0.699999259960926,0.00015402063228938488,0.0010000000000000002
196,1757305242.181445,98.25599670410156,99.99800109863281,0.05752819177389145,0.699999259960926,0.00015007992421999883,0.0010000000000000002
197,1757305253.17809,98.22200012207031,99.98999786376953,0.05763420449018478,0.699999259960926,0.00017067151145580485,0.0010000000000000002
198,1757305264.2052073,98.29199981689453,99.9939956665039,0.05729095155954361,0.699999259960926,0.0001856017997750281,0.0010000000000000002
199,1757305275.5320203,98.22999572753906,99.98999786376953,0.057743396232128145,0.699999259960926,0.00017668432893256766,0.0010000000000000002
