epoch,timestamp,acc1,acc5,loss,sparsity,reactivation_rate,learning_rate
134,1757302158.5683167,95.09199523925781,99.94400024414062,0.14068184779405593,0.5,0.004686223432597242,0.010000000000000002
135,1757302171.7791662,95.43399810791016,99.94400024414062,0.1340936084651947,0.5,0.0046340321768989405,0.010000000000000002
136,1757302182.2308352,95.12199401855469,99.95800018310547,0.14269361998796462,0.5,0.004723916089436188,0.010000000000000002
137,1757302194.0904171,95.16799926757812,99.95999908447266,0.13873467967033387,0.5000001480078149,0.004714344917411639,0.010000000000000002
138,1757302205.9464972,95.00199890136719,99.94400024414062,0.14068783578395844,0.5,0.004817037672922463,0.010000000000000002
139,1757302217.4491634,95.08599853515625,99.94599914550781,0.14102829495429992,0.5,0.0048774495293351485,0.010000000000000002
140,1757302228.609798,95.18599700927734,99.94999694824219,0.13880214239120484,0.5,0.004840626418408225,0.010000000000000002
141,1757302241.1627922,95.30400085449219,99.947998046875,0.13782023129463195,0.5000001480078149,0.004863092771298324,0.010000000000000002
142,1757302253.1388643,95.31999969482422,99.9419937133789,0.13737055056095124,0.5,0.0049146303258145365,0.010000000000000002
143,1757302264.3416836,95.2959976196289,99.9419937133789,0.13534071312904358,0.5,0.004930972855366763,0.010000000000000002
144,1757302275.4379008,95.32599639892578,99.95199584960938,0.13610589208126067,0.5,0.004924664022260376,0.010000000000000002
145,1757302285.9624789,95.02399444580078,99.95399475097656,0.14239126029014587,0.5,0.0050207025930969155,0.010000000000000002
146,1757302298.5986266,95.0719985961914,99.95199584960938,0.13950484535217286,0.5,0.005037593984962407,0.010000000000000002
147,1757302310.547094,95.2719955444336,99.95399475097656,0.13656750632286072,0.5,0.005084530963234859,0.010000000000000002
148,1757302322.170547,95.20199584960938,99.92399597167969,0.13777173616409302,0.5,0.0051087857438872775,0.010000000000000002
149,1757302332.0310836,95.2699966430664,99.94999694824219,0.13488114909172058,0.5,0.005132633503048961,0.0010000000000000002
150,1757302342.042054,96.71199798583984,99.9739990234375,0.0981920105099678,0.5,0.0012943283405363803,0.0010000000000000002
151,1757302352.7609615,97.54000091552734,99.98600006103516,0.0790136909866333,0.5,0.0007748825804669153,0.0010000000000000002
152,1757302363.7801988,97.71599578857422,99.98199462890625,0.07492400304794311,0.5,0.0006971784776902886,0.0010000000000000002
153,1757302375.107118,97.80799865722656,99.97799682617188,0.07243171526908875,0.5000001480078149,0.0006245929785092654,0.0010000000000000002
154,1757302385.327768,97.98999786376953,99.97999572753906,0.06820998132169247,0.5,0.0005389951256092989,0.0010000000000000002
155,1757302395.3979897,98.0,99.98600006103516,0.06668973632335663,0.5,0.0005304600082884377,0.0010000000000000002
156,1757302407.507188,98.14799499511719,99.9959945678711,0.06323530176877976,0.5,0.0004898133621455213,0.0010000000000000002
157,1757302417.0576453,98.13599395751953,99.98400115966797,0.06349499800205231,0.5,0.00047362500740039066,0.0010000000000000002
158,1757302427.3727112,98.22200012207031,99.98799896240234,0.06140647255778313,0.5000003083496142,0.0004494195626862432,0.0010000000000000002
159,1757302438.209244,98.25,99.98999786376953,0.05986569109916687,0.5,0.00046098267321847925,0.0010000000000000002
160,1757302450.1837199,98.31199645996094,99.98999786376953,0.058952081956863404,0.5,0.0004653365697708838,0.0010000000000000002
161,1757302460.4725285,98.28599548339844,100.0,0.058150251893997196,0.5,0.0004726999585578119,0.0010000000000000002
162,1757302470.7706227,98.41799926757812,99.98999786376953,0.05692603930950165,0.5,0.00041205375643834,0.0010000000000000002
163,1757302481.1202216,98.34199523925781,99.9939956665039,0.05781413066625595,0.5,0.0004022420717147198,0.0010000000000000002
164,1757302491.4969728,98.50799560546875,99.9939956665039,0.05353323807239532,0.5,0.0003905926232905097,0.0010000000000000002
165,1757302503.315831,98.43199920654297,99.9959945678711,0.054163465597629544,0.5,0.0003666276912754327,0.0010000000000000002
166,1757302514.793469,98.50799560546875,99.98799896240234,0.05283847703933716,0.5,0.00036735539636492806,0.0010000000000000002
167,1757302526.2649715,98.55199432373047,99.99199676513672,0.05275890069961548,0.5,0.0003630816707122136,0.0010000000000000002
168,1757302537.456419,98.55999755859375,99.98799896240234,0.052005758885145185,0.5,0.0003324008841000138,0.0010000000000000002
169,1757302548.496475,98.55999755859375,99.9939956665039,0.05009481433391571,0.5,0.0003299094192173347,0.0010000000000000002
170,1757302559.9376721,98.55400085449219,99.99800109863281,0.05249825456738472,0.5,0.00033163001006453137,0.0010000000000000002
171,1757302571.6121292,98.57799530029297,99.99199676513672,0.04930067312836647,0.5,0.00036735539636492806,0.0010000000000000002
172,1757302583.8541842,98.75999450683594,99.9939956665039,0.04758798517584801,0.5,0.0003393387504193555,0.0010000000000000002
173,1757302594.252563,98.63599395751953,99.99199676513672,0.04967978973031044,0.5,0.00032665324729145705,0.0010000000000000002
174,1757302604.2697606,98.72200012207031,99.9959945678711,0.047973354790210726,0.5,0.00033563855504903996,0.0010000000000000002
175,1757302615.1355286,98.6919937133789,99.9959945678711,0.04717736550092697,0.5,0.0003283923391155053,0.0010000000000000002
176,1757302625.2521186,98.6520004272461,99.9939956665039,0.04782186189293861,0.5,0.00034189805221715707,0.0010000000000000002
177,1757302634.8247864,98.75999450683594,99.9939956665039,0.04605530939698219,0.5,0.0003126665087916642,0.0010000000000000002
178,1757302645.0717688,98.78199768066406,99.99199676513672,0.04488677332639694,0.5000001480078149,0.0003111124267361317,0.0010000000000000002
179,1757302657.1328337,98.843994140625,99.9959945678711,0.04405988783121109,0.5,0.0003290090383438913,0.0010000000000000002
180,1757302668.5673673,98.78399658203125,99.9959945678711,0.04490974361002445,0.5,0.0003088923095139423,0.0010000000000000002
181,1757302680.367828,98.85399627685547,99.99800109863281,0.042976538079977034,0.5000001541748071,0.000323150395674225,0.0010000000000000002
182,1757302692.3438337,98.86399841308594,99.9939956665039,0.04297374826133251,0.5,0.0003185128174767628,0.0010000000000000002
183,1757302703.9556053,98.85199737548828,99.9959945678711,0.04370273910790682,0.5,0.0003205294239535847,0.0010000000000000002
184,1757302714.1448834,98.8699951171875,99.9939956665039,0.041744942129254343,0.5,0.00032947156276518066,0.0010000000000000002
185,1757302723.9986777,98.79399871826172,99.9959945678711,0.043743885008692744,0.5,0.00035699484932804454,0.0010000000000000002
186,1757302733.896637,98.80799865722656,99.99800109863281,0.04376368349313736,0.5,0.0003385678763838731,0.0010000000000000002
187,1757302743.6139278,98.81999969482422,99.99800109863281,0.04330650646090507,0.5,0.0003445621928837843,0.0010000000000000002
188,1757302754.2736018,98.8759994506836,100.0,0.04160366092443466,0.5,0.00035722302804254733,0.0010000000000000002
189,1757302764.7146132,98.91399383544922,100.0,0.04052408358335495,0.5000001480078149,0.0003137765674027589,0.0010000000000000002
190,1757302774.350423,98.88599395751953,100.0,0.04161516018629074,0.5,0.00034350147021096046,0.0010000000000000002
191,1757302783.8606048,98.9219970703125,99.9939956665039,0.039958141886591914,0.5,0.0003257713673948651,0.0010000000000000002
192,1757302793.78169,98.95399475097656,99.9959945678711,0.03974870291829109,0.5,0.00031688473151382393,0.0010000000000000002
193,1757302804.449922,98.95199584960938,99.99800109863281,0.039307273782491686,0.5,0.000314516606476822,0.0010000000000000002
194,1757302814.0650887,98.95399475097656,100.0,0.039335665751695635,0.5,0.0003439701616245337,0.0010000000000000002
195,1757302824.8895001,99.00199890136719,99.99800109863281,0.0393463569688797,0.5,0.00031420825686262905,0.0010000000000000002
196,1757302834.805002,98.947998046875,99.99800109863281,0.03908822021603584,0.5,0.0003220650050322657,0.0010000000000000002
197,1757302844.615169,99.01399993896484,99.99800109863281,0.03791895456433296,0.5,0.00032823816430840885,0.0010000000000000002
198,1757302854.491181,99.00399780273438,100.0,0.037911137945652006,0.5,0.00033005742703214725,0.0010000000000000002
199,1757302864.5896904,99.00999450683594,99.99800109863281,0.038419739643335345,0.5,0.00030958301264973455,0.0010000000000000002
