epoch,timestamp,acc1,acc5,loss,sparsity,reactivation_rate,learning_rate
67,1757308523.6314032,85.48199462890625,99.4959945678711,0.41811812417984007,0.8989069622876088,0.0024354994277031162,0.1
68,1757308534.4733315,85.697998046875,99.43399810791016,0.4191798124885559,0.8992658812385294,0.0025307856254810253,0.1
69,1757308544.1610785,85.25999450683594,99.44599914550781,0.4254945442199707,0.8995359955005625,0.0025508221834112843,0.1
70,1757308553.9659111,85.53799438476562,99.40399932861328,0.41870520336151124,0.8997321058551891,0.0025868805872950097,0.1
71,1757308563.8249032,85.58799743652344,99.42799377441406,0.42064033573150633,0.8998616126931503,0.002618350748919543,0.1
72,1757308573.9062235,85.4000015258789,99.43399810791016,0.4200027096748352,0.8999394709707339,0.002686650188463284,0.1
73,1757308584.5937667,85.77799987792969,99.447998046875,0.41443994418144225,0.8999800189450003,0.0027359244568113195,0.1
74,1757308595.1526983,85.55599975585938,99.44599914550781,0.420501526966095,0.8999948197264814,0.0027347527282773863,0.1
75,1757308605.488758,85.59199523925781,99.41999816894531,0.4187627257537842,0.8999985199218519,0.0027735184417737252,0.1
76,1757308617.0557685,85.5979995727539,99.43000030517578,0.4136555035495758,0.8999985199218519,0.00275957487221992,0.1
77,1757308640.0348988,85.48999786376953,99.43999481201172,0.4174165153121948,0.8999985199218519,0.00281436859866201,0.1
78,1757308651.3429635,85.41400146484375,99.42399597167969,0.42391470544815063,0.8999985199218519,0.002897715499378367,0.1
79,1757308662.301544,85.22200012207031,99.38999938964844,0.42717941495895384,0.8999985199218519,0.0028514630572494225,0.1
80,1757308672.8570502,85.64599609375,99.45600128173828,0.41683354436874387,0.8999985199218519,0.0029187141081049085,0.1
81,1757308683.608438,85.26399993896484,99.42399597167969,0.4243804300403595,0.8999985199218519,0.0029094327847177,0.1
82,1757308693.7153234,85.43599700927734,99.42599487304688,0.4184489289188385,0.8999985199218519,0.002867799419809366,0.1
83,1757308704.3019052,85.63199615478516,99.4219970703125,0.41809458383560183,0.8999985199218519,0.0028855356896177447,0.1
84,1757308717.2913494,85.5739974975586,99.4020004272461,0.41919638631820677,0.8999985199218519,0.002879788052809188,0.1
85,1757308727.720208,85.66799926757812,99.43999481201172,0.41230009806632995,0.8999985199218519,0.002861176070096501,0.1
86,1757308738.1320074,85.70399475097656,99.45600128173828,0.41778369185447695,0.8999985199218519,0.002895476881179326,0.1
87,1757308748.6292663,85.7239990234375,99.45199584960938,0.41279316727638243,0.8999986740966589,0.002963085617587275,0.1
88,1757308759.0940974,85.58799743652344,99.43000030517578,0.41734697138786314,0.8999985199218519,0.0029160623014228477,0.1
89,1757308769.783365,85.58599853515625,99.4219970703125,0.4139915008544922,0.8999985199218519,0.0029613403587709437,0.1
90,1757308780.6981263,85.71199798583984,99.45399475097656,0.41725081007003784,0.8999985199218519,0.002996079026305922,0.1
91,1757308791.1793795,85.73799896240234,99.4419937133789,0.41605258235931397,0.8999985199218519,0.0029333668817713575,0.1
92,1757308801.7481718,85.68799591064453,99.45399475097656,0.41265497809410095,0.8999985199218519,0.0029936122293923785,0.1
93,1757308812.1490805,85.74199676513672,99.41199493408203,0.4137531078147888,0.8999985199218519,0.002997306257770411,0.1
94,1757308822.5593572,85.843994140625,99.44999694824219,0.41419224794387816,0.8999985199218519,0.0030178176741065266,0.1
95,1757308833.085197,85.87799835205078,99.39999389648438,0.412206786441803,0.8999985199218519,0.0030403271959426117,0.1
96,1757308843.7163837,85.56800079345703,99.4419937133789,0.4184601480293274,0.8999985199218519,0.0030406725475105086,0.1
97,1757308854.3168502,85.51599884033203,99.47200012207031,0.41767047513008115,0.8999985199218519,0.0030898173090205833,0.1
98,1757308864.845765,85.67599487304688,99.43199920654297,0.41476499373435977,0.8999985199218519,0.0030573974305843354,0.1
99,1757308875.1349146,85.72599792480469,99.43599700927734,0.41475919538497924,0.8999985199218519,0.002986366013458844,0.010000000000000002
100,1757308885.924311,89.7979965209961,99.69599914550781,0.3019639424133301,0.8999985199218519,0.0007440352850630514,0.010000000000000002
101,1757308896.3523867,91.0219955444336,99.76200103759766,0.2640127001094818,0.8999985199218519,0.0004998347246067925,0.010000000000000002
102,1757308906.780202,91.44400024414062,99.77799987792969,0.24950691508293152,0.8999985199218519,0.00042818660825291575,0.010000000000000002
103,1757308917.5588043,91.84600067138672,99.7959976196289,0.2417441796684265,0.8999985199218519,0.0004091799380340616,0.010000000000000002
104,1757308927.952602,91.80799865722656,99.80999755859375,0.23829243854522705,0.8999985199218519,0.0004000836244153691,0.010000000000000002
105,1757308938.5849915,91.89799499511719,99.81399536132812,0.2338123364639282,0.8999985199218519,0.00040110117814220596,0.010000000000000002
106,1757308949.990552,92.31999969482422,99.82799530029297,0.22641095929145813,0.8999985199218519,0.0003854370177412034,0.010000000000000002
107,1757308960.6300728,92.07999420166016,99.80199432373047,0.2274288178730011,0.8999986679296665,0.0004122017642531526,0.010000000000000002
108,1757308971.223052,92.30400085449219,99.82599639892578,0.22134594148159026,0.8999985199218519,0.00042459741874370966,0.010000000000000002
109,1757308981.9227493,92.43399810791016,99.8219985961914,0.2205479618215561,0.8999985199218519,0.00039769699840151566,0.010000000000000002
110,1757308992.6698105,92.54999542236328,99.85199737548828,0.2161785170984268,0.8999985199218519,0.0003919123596392556,0.010000000000000002
111,1757309003.9665513,92.57599639892578,99.84600067138672,0.21373641567230225,0.8999985199218519,0.000392374884060545,0.010000000000000002
112,1757309015.4282057,92.65399932861328,99.85399627685547,0.2105273557281494,0.8999985199218519,0.0004098336392161506,0.010000000000000002
113,1757309025.9747767,92.78199768066406,99.85599517822266,0.2098317228794098,0.8999985199218519,0.00046021179918299683,0.010000000000000002
114,1757309036.7218308,92.81999969482422,99.82599639892578,0.21126955807209014,0.8999985199218519,0.00043484695991948376,0.010000000000000002
115,1757309047.2126224,92.7959976196289,99.85799407958984,0.20602270438194276,0.8999985199218519,0.0004753209302784521,0.010000000000000002
116,1757309057.5729158,92.93399810791016,99.8479995727539,0.206419623837471,0.8999985199218519,0.0004625244212894441,0.010000000000000002
117,1757309068.0210795,92.86799621582031,99.83399963378906,0.20758067406654357,0.8999985199218519,0.0004668413158881456,0.010000000000000002
118,1757309078.943625,92.88999938964844,99.86599731445312,0.20674023195266725,0.8999985199218519,0.0004762891480670179,0.010000000000000002
119,1757309089.4441748,92.81399536132812,99.8740005493164,0.20666470984935761,0.8999985199218519,0.0004588242259191285,0.010000000000000002
120,1757309099.9420977,92.87799835205078,99.86799621582031,0.2055449428319931,0.8999985199218519,0.0004540448068991376,0.010000000000000002
121,1757309110.469267,92.95399475097656,99.84199523925781,0.20543051754951477,0.8999985199218519,0.0004890178201409033,0.010000000000000002
122,1757309121.18976,92.93199920654297,99.8699951171875,0.20474654608249665,0.8999985199218519,0.0004447943184733487,0.010000000000000002
123,1757309131.8030312,92.82599639892578,99.86199951171875,0.20336273788928985,0.8999985199218519,0.00047865727310401993,0.010000000000000002
124,1757309142.2542405,92.8759994506836,99.86399841308594,0.20412129470825197,0.8999985199218519,0.000546703865964123,0.010000000000000002
125,1757309152.5930233,93.08599853515625,99.86000061035156,0.20023182797431946,0.8999985199218519,0.0005594695399917115,0.010000000000000002
126,1757309163.1456518,92.95199584960938,99.843994140625,0.20410740802764893,0.8999985199218519,0.0005756887296982614,0.010000000000000002
127,1757309173.7945094,92.9739990234375,99.86199951171875,0.20181703693389894,0.8999985199218519,0.0006057528170820753,0.010000000000000002
128,1757309185.3897042,93.13800048828125,99.86199951171875,0.19967570432186127,0.8999985199218519,0.0005751583683618496,0.010000000000000002
129,1757309196.8100774,92.8479995727539,99.86000061035156,0.2048978374004364,0.8999985199218519,0.0005915687348291989,0.010000000000000002
130,1757309207.4438953,93.12799835205078,99.86799621582031,0.20093296998023988,0.8999985199218519,0.00056953407139897,0.010000000000000002
131,1757309218.2806106,92.95399475097656,99.87199401855469,0.20143031579971313,0.8999985199218519,0.000628416513725258,0.010000000000000002
132,1757309228.6349976,93.02799987792969,99.86399841308594,0.20209374302387237,0.8999985199218519,0.0005978035640281807,0.010000000000000002
133,1757309238.791882,92.78199768066406,99.87999725341797,0.20493134044647215,0.8999985199218519,0.000595423105006611,0.010000000000000002
134,1757309248.6621838,92.91400146484375,99.88199615478516,0.20304888867855073,0.8999985199218519,0.0006368776271387129,0.010000000000000002
135,1757309258.9746075,93.06599426269531,99.86599731445312,0.19875808272361756,0.8999985199218519,0.0006415213723284589,0.010000000000000002
136,1757309268.7077296,93.00599670410156,99.8699951171875,0.20096167380571364,0.8999985199218519,0.0006302666114104158,0.010000000000000002
137,1757309278.3723998,92.85399627685547,99.8759994506836,0.20370853989601134,0.8999985199218519,0.0006331774317683974,0.010000000000000002
138,1757309289.0349436,92.9939956665039,99.8759994506836,0.20132551910877228,0.8999985199218519,0.0006584806011090717,0.010000000000000002
139,1757309298.7078161,93.13399505615234,99.86599731445312,0.19990444184303283,0.8999985199218519,0.0006374696583979634,0.010000000000000002
140,1757309308.4681008,93.13599395751953,99.8699951171875,0.2001679903125763,0.8999985199218519,0.0006799108992954827,0.010000000000000002
141,1757309318.6211922,93.07999420166016,99.86399841308594,0.20084601689338685,0.8999985199218519,0.0006837961044343141,0.010000000000000002
142,1757309328.635073,93.05199432373047,99.85599517822266,0.19947051341056823,0.8999985199218519,0.0006658809918497029,0.010000000000000002
143,1757309338.4380906,92.97599792480469,99.83799743652344,0.19949521702766418,0.8999985199218519,0.0006626433209006768,0.010000000000000002
144,1757309348.372158,92.88999938964844,99.88599395751953,0.2002154479408264,0.8999985199218519,0.0006852761825824403,0.010000000000000002
145,1757309370.4846082,93.06599426269531,99.85799407958984,0.197897829413414,0.8999985199218519,0.0006757481795038778,0.010000000000000002
146,1757309381.5093179,93.02799987792969,99.86799621582031,0.2002421346950531,0.8999985199218519,0.0006734355573974306,0.010000000000000002
147,1757309391.5720277,92.9939956665039,99.88199615478516,0.20120804966926575,0.8999985199218519,0.0007193796499121819,0.010000000000000002
148,1757309401.466218,92.87999725341797,99.87199401855469,0.2026926284313202,0.8999985199218519,0.0007363388786927949,0.010000000000000002
149,1757309411.2596424,92.91400146484375,99.86799621582031,0.2024617590713501,0.8999985199218519,0.0007334095573579618,0.0010000000000000002
150,1757309420.9652553,94.32599639892578,99.90999603271484,0.16819771542549133,0.8999985199218519,0.00016724883073826298,0.0010000000000000002
151,1757309430.8337574,94.83200073242188,99.93000030517578,0.15365877647876738,0.8999985199218519,9.142566060821345e-05,0.0010000000000000002
152,1757309440.6411994,95.0,99.92799377441406,0.14983381783008576,0.8999985199218519,5.5502930554733284e-05,0.0010000000000000002
153,1757309450.547121,95.06599426269531,99.93799591064453,0.14756087064266205,0.8999985199218519,4.321828192528566e-05,0.0010000000000000002
154,1757309460.7421803,95.13599395751953,99.94400024414062,0.1458411053943634,0.8999985199218519,4.671496655023386e-05,0.0010000000000000002
155,1757309470.5118687,95.32799530029297,99.93199920654297,0.142664948284626,0.8999985199218519,3.418980522171571e-05,0.0010000000000000002
156,1757309480.5250354,95.21599578857422,99.94999694824219,0.14136986736297608,0.8999985199218519,3.283923391155053e-05,0.0010000000000000002
157,1757309490.3693995,95.36000061035156,99.93000030517578,0.1412455005669594,0.8999985199218519,2.9157539518086554e-05,0.0010000000000000002
158,1757309500.3786895,95.3479995727539,99.947998046875,0.14075186779499055,0.8999985199218519,2.7905640084463122e-05,0.0010000000000000002
159,1757309510.0867064,95.20399475097656,99.94400024414062,0.14109939331531524,0.8999985199218519,3.068078661219979e-05,0.0010000000000000002
160,1757309520.7766333,95.47999572753906,99.92599487304688,0.1362508443403244,0.8999985199218519,2.0129062814516606e-05,0.0010000000000000002
161,1757309530.502843,95.33999633789062,99.93999481201172,0.1402266954755783,0.8999985199218519,2.5901367592208864e-05,0.0010000000000000002
162,1757309540.5869193,95.48400115966797,99.93599700927734,0.1358076398086548,0.8999985199218519,2.2053164407080696e-05,0.0010000000000000002
163,1757309550.9650793,95.4280014038086,99.93599700927734,0.13629185027837754,0.8999985199218519,2.6826416434787756e-05,0.0010000000000000002
164,1757309561.743403,95.4219970703125,99.93599700927734,0.13676863464832306,0.8999985199218519,2.826949262921082e-05,0.0010000000000000002
165,1757309572.5690272,95.53199768066406,99.93799591064453,0.13478130026817323,0.8999985199218519,1.6188354745130543e-05,0.0010000000000000002
166,1757309583.187805,95.54199981689453,99.93199920654297,0.13133069396018981,0.8999985199218519,1.53928127405127e-05,0.0010000000000000002
167,1757309593.6502504,95.63199615478516,99.93799591064453,0.13229776783704758,0.8999985199218519,1.5263305902551654e-05,0.0010000000000000002
168,1757309604.2488654,95.5739974975586,99.9419937133789,0.13291620148420333,0.8999985199218519,1.6188354745130543e-05,0.0010000000000000002
169,1757309615.034769,95.5999984741211,99.9679946899414,0.13143303138256074,0.8999985199218519,1.3616718962761233e-05,0.0010000000000000002
170,1757309625.5645118,95.593994140625,99.94999694824219,0.13258925666332244,0.8999985199218519,1.9734375308349612e-05,0.0010000000000000002
171,1757309636.1441216,95.64399719238281,99.95399475097656,0.13032107172966004,0.8999985199218519,2.3089219110769047e-05,0.0010000000000000002
172,1757309646.8135495,95.67799377441406,99.94599914550781,0.12888237201809882,0.8999985199218519,1.8500976851577762e-05,0.0010000000000000002
173,1757309657.4404066,95.50399780273438,99.9419937133789,0.1319289066696167,0.8999985199218519,1.8648984666390388e-05,0.0010000000000000002
174,1757309667.9424155,95.5999984741211,99.95199584960938,0.13074285859823226,0.8999985199218519,1.3875732638683321e-05,0.0010000000000000002
175,1757309678.7041717,95.78399658203125,99.94999694824219,0.12808543847322465,0.8999985199218519,1.6805053973516468e-05,0.0010000000000000002
176,1757309689.2804172,95.80400085449219,99.95399475097656,0.12703489979743957,0.8999985199218519,1.4948789296074832e-05,0.0010000000000000002
177,1757309699.8458028,95.64399719238281,99.94599914550781,0.1286516325855255,0.8999985199218519,1.8346802044481282e-05,0.0010000000000000002
178,1757309711.9635913,95.6520004272461,99.95800018310547,0.12873882277011872,0.8999985199218519,2.294121129595643e-05,0.0010000000000000002
179,1757309721.6823788,95.75999450683594,99.93999481201172,0.1289401576566696,0.8999985199218519,2.035107453673554e-05,0.0010000000000000002
180,1757309731.8781,95.8219985961914,99.96599578857422,0.12663176277160645,0.8999985199218519,2.042507844414185e-05,0.0010000000000000002
181,1757309742.44928,95.76200103759766,99.96399688720703,0.12546351323604585,0.8999985199218519,1.8346802044481282e-05,0.0010000000000000002
182,1757309752.9802945,95.7699966430664,99.94999694824219,0.12603889637470245,0.8999985199218519,1.9537031555266117e-05,0.0010000000000000002
183,1757309763.7160466,95.7699966430664,99.94599914550781,0.12617216230869294,0.8999985199218519,1.7113403587709432e-05,0.0010000000000000002
184,1757309774.4195235,95.82599639892578,99.93799591064453,0.12697772899150847,0.8999985199218519,2.23553470289898e-05,0.0010000000000000002
185,1757309785.1678786,95.83399963378906,99.93599700927734,0.12629935307502746,0.8999985199218519,1.761292996270203e-05,0.0010000000000000002
186,1757309796.4837952,95.80199432373047,99.95199584960938,0.12597661308288574,0.8999985199218519,1.8038452430288318e-05,0.0010000000000000002
187,1757309807.2116742,95.7439956665039,99.95399475097656,0.12630544170856475,0.8999985199218519,1.7020898703451538e-05,0.0010000000000000002
188,1757309817.9036667,95.72200012207031,99.95199584960938,0.12614032903671266,0.8999985199218519,2.0967773765121465e-05,0.0010000000000000002
189,1757309828.9483266,95.75399780273438,99.947998046875,0.12522549817085266,0.8999985199218519,1.9981054999703983e-05,0.0010000000000000002
190,1757309839.516122,95.88599395751953,99.95399475097656,0.12515935055732727,0.8999985199218519,1.6034179938034063e-05,0.0010000000000000002
191,1757309850.2352679,95.86599731445312,99.93399810791016,0.1237051529097557,0.8999985199218519,1.6805053973516465e-05,0.0010000000000000002
192,1757309860.88584,95.73999786376953,99.94999694824219,0.12515429058551789,0.8999985199218519,1.4504765851636966e-05,0.0010000000000000002
193,1757309871.6520047,95.8479995727539,99.94599914550781,0.12552974840164186,0.8999985199218519,1.7730102816095357e-05,0.0010000000000000002
194,1757309883.2567394,95.88399505615234,99.947998046875,0.12303681408405304,0.8999985199218519,2.2497187851518562e-05,0.0010000000000000002
195,1757309906.368131,95.87799835205078,99.94999694824219,0.12332685453414917,0.8999985199218519,1.6496704359323507e-05,0.0010000000000000002
196,1757309916.128378,95.8499984741211,99.95399475097656,0.1230133570766449,0.8999985199218519,1.4504765851636966e-05,0.0010000000000000002
197,1757309926.018234,95.91999816894531,99.95600128173828,0.12200420890331268,0.8999985199218519,1.480078148126221e-05,0.0010000000000000002
198,1757309935.7085173,95.89999389648438,99.95199584960938,0.12288188810825348,0.8999985199218519,1.657687525901368e-05,0.0010000000000000002
199,1757309945.4810014,95.82999420166016,99.93999481201172,0.12219840116024017,0.8999985199218519,1.9888550115446096e-05,0.0010000000000000002
