epoch,timestamp,acc1,acc5,loss,sparsity,reactivation_rate,learning_rate
73,1757306268.9739327,86.07999420166016,99.4679946899414,0.40478202174186706,0.7999823870700373,0.005637913681842402,0.1
74,1757306280.290643,85.93799591064453,99.47799682617188,0.408136078710556,0.7999970398437037,0.005686429410139522,0.1
75,1757306291.448159,86.18000030517578,99.52399444580078,0.40000053844451905,0.800000740039074,0.005670475401101178,0.1
76,1757306303.0850875,86.4020004272461,99.45399475097656,0.3981881571865082,0.800000740039074,0.0056145839500325615,0.1
77,1757306315.0412886,86.13600158691406,99.45999908447266,0.4025622416973114,0.800000740039074,0.0056398377834349644,0.1
78,1757306327.1463652,86.13199615478516,99.5260009765625,0.4046136074256897,0.8000008942138811,0.005734686124760721,0.1
79,1757306338.359656,85.8699951171875,99.43000030517578,0.40791722633361815,0.800000740039074,0.005604716762378388,0.1
80,1757306348.9899786,86.05999755859375,99.47000122070312,0.40331377030372617,0.800000740039074,0.0056676632526197375,0.1
81,1757306360.1847208,86.02799987792969,99.4219970703125,0.407548901309967,0.800000740039074,0.005792039153000611,0.1
82,1757306371.4946945,85.9939956665039,99.44400024414062,0.4062493741607666,0.800000740039074,0.00578458942632171,0.1
83,1757306382.76814,86.26399993896484,99.447998046875,0.39982331413269045,0.800000740039074,0.005734531949953624,0.1
84,1757306394.271237,86.09199523925781,99.43599700927734,0.4066071819496155,0.800000740039074,0.00579361790302528,0.1
85,1757306406.748242,86.46599578857422,99.48999786376953,0.39643869981765745,0.800000740039074,0.005744399137607798,0.1
86,1757306418.4541028,85.89599609375,99.51799774169922,0.4055837137031555,0.800000740039074,0.005832099934876561,0.1
87,1757306430.5213552,86.0979995727539,99.5219955444336,0.3998886284828186,0.800000740039074,0.005872055877883686,0.1
88,1757306443.5212128,85.99199676513672,99.46199798583984,0.40170515760421754,0.800000740039074,0.0059559269729441726,0.1
89,1757306454.534741,86.32599639892578,99.45999908447266,0.4001677345466614,0.800000740039074,0.005897667396838553,0.1
90,1757306465.3237305,86.3239974975586,99.48999786376953,0.3982648561668396,0.800000740039074,0.005825957610561838,0.1
91,1757306476.4598818,86.093994140625,99.48999786376953,0.40308888343811033,0.800000740039074,0.005820703333135989,0.1
92,1757306487.8778439,86.30999755859375,99.50599670410156,0.39839613464355467,0.800000740039074,0.005910599579657806,0.1
93,1757306498.4617543,86.24800109863281,99.47200012207031,0.40144958698272704,0.800000740039074,0.0058439405600615715,0.1
94,1757306509.912387,86.10399627685547,99.45999908447266,0.4007189685726166,0.800000740039074,0.0058937945256842894,0.1
95,1757306522.5997815,86.43599700927734,99.4739990234375,0.3977754551029205,0.800000740039074,0.005787259733980621,0.1
96,1757306535.3266041,86.16999816894531,99.51399993896484,0.398527981262207,0.8000008880468888,0.005911728139245752,0.1
97,1757306546.9479997,86.18799591064453,99.51200103759766,0.40183827160835267,0.800000740039074,0.00586573471079273,0.1
98,1757306558.0698843,86.11199951171875,99.4959945678711,0.4024468779945374,0.800000740039074,0.005820407317506365,0.1
99,1757306569.6707494,86.2760009765625,99.51200103759766,0.3977589563465118,0.8000008942138811,0.0058130069267657335,0.010000000000000002
100,1757306580.5891285,90.55199432373047,99.75,0.2783763136100769,0.8000008880468888,0.0014806701793854719,0.010000000000000002
101,1757306591.4658475,92.0459976196289,99.81199645996094,0.23589108721733093,0.800000740039074,0.0010281917885264344,0.010000000000000002
102,1757306602.3266518,92.51399993896484,99.83200073242188,0.22054865517139435,0.800000740039074,0.0009796637262447457,0.010000000000000002
103,1757306613.8384445,92.6520004272461,99.83799743652344,0.21262669501304626,0.800000740039074,0.000979780899098139,0.010000000000000002
104,1757306625.1126373,92.7979965209961,99.8499984741211,0.21024329973220826,0.800000740039074,0.0009504876857498075,0.010000000000000002
105,1757306645.0467627,93.20800018310547,99.87199401855469,0.1998674213695526,0.800000740039074,0.0009231247409863239,0.010000000000000002
106,1757306656.171617,93.20999908447266,99.86000061035156,0.1975635027217865,0.800000740039074,0.0009466333155723956,0.010000000000000002
107,1757306667.3559322,93.40799713134766,99.88599395751953,0.1928116374874115,0.800000740039074,0.0010029009531703275,0.010000000000000002
108,1757306698.308545,93.50199890136719,99.89599609375,0.1864972758293152,0.800000740039074,0.00098456031811813,0.010000000000000002
109,1757306712.7428627,93.60799407958984,99.88199615478516,0.18634322166204453,0.800000740039074,0.0010215499378367176,0.010000000000000002
110,1757306725.2935107,93.79399871826172,99.89399719238281,0.181949010515213,0.800000740039074,0.0010286543129477237,0.010000000000000002
111,1757306738.2066848,93.85199737548828,99.88800048828125,0.1801643808937073,0.800000740039074,0.0010766026779547293,0.010000000000000002
112,1757306751.1817114,93.95199584960938,99.88199615478516,0.17836411022663118,0.800000740039074,0.0011520928305014506,0.010000000000000002
113,1757306763.4451656,94.07599639892578,99.88199615478516,0.17435022216796875,0.800000740039074,0.0011465980403765317,0.010000000000000002
114,1757306775.967674,93.99199676513672,99.88800048828125,0.17819593836784361,0.800000740039074,0.001193387010834172,0.010000000000000002
115,1757306788.4974372,94.1259994506836,99.89199829101562,0.17071605521678926,0.800000740039074,0.0011860667909932311,0.010000000000000002
116,1757306800.9891233,94.04199981689453,99.9020004272461,0.17278598828315736,0.800000740039074,0.0013089811142028298,0.010000000000000002
117,1757306813.7840767,93.98400115966797,99.90599822998047,0.17308303896903993,0.800000740039074,0.0013164986777968544,0.010000000000000002
118,1757306825.575511,94.22000122070312,99.9020004272461,0.17109989867210387,0.800000740039074,0.0013440589663134214,0.010000000000000002
119,1757306836.158648,94.13599395751953,99.90399932861328,0.169746246547699,0.800000740039074,0.0013581258757129043,0.010000000000000002
120,1757306846.6937997,94.2459945678711,99.89799499511719,0.16802397710561753,0.800000740039074,0.0014495515363211178,0.010000000000000002
121,1757306857.8526542,94.17599487304688,99.91799926757812,0.16897397154331206,0.800000740039074,0.0014642413119412704,0.010000000000000002
122,1757306869.2332797,94.29399871826172,99.89399719238281,0.1680248820400238,0.800000740039074,0.0015272556390977443,0.010000000000000002
123,1757306882.1303618,94.23799896240234,99.90599822998047,0.16868042816638948,0.800000740039074,0.001527144633236635,0.010000000000000002
124,1757306894.8295681,94.18000030517578,99.89799499511719,0.1663557689189911,0.800000740039074,0.001482544945039765,0.010000000000000002
125,1757306907.2399065,94.41399383544922,99.91199493408203,0.16371666644096375,0.800000740039074,0.0015567461961991595,0.010000000000000002
126,1757306919.5659945,94.28599548339844,99.91399383544922,0.16346718990325929,0.800000740039074,0.0015970968267124506,0.010000000000000002
127,1757306931.8010283,94.23999786376953,99.92399597167969,0.16546724270820617,0.800000740039074,0.0016422700451917197,0.010000000000000002
128,1757306944.2080042,94.2439956665039,99.92599487304688,0.16498326352119447,0.800000740039074,0.0016297140489017821,0.010000000000000002
129,1757306956.3708484,94.1259994506836,99.91199493408203,0.16922470492362976,0.800000740039074,0.0017225951196889863,0.010000000000000002
130,1757306968.6760855,94.31199645996094,99.90399932861328,0.16636531806468963,0.800000740039074,0.0017279912379373633,0.010000000000000002
131,1757306981.1559436,94.24199676513672,99.91399383544922,0.1658608302783966,0.800000740039074,0.0018194168985455766,0.010000000000000002
132,1757306993.3528473,94.40399932861328,99.92799377441406,0.16290363030433655,0.800000740039074,0.0018067313954176784,0.010000000000000002
133,1757307004.0299954,94.15599822998047,99.90399932861328,0.16788242829322814,0.800000740039074,0.0018451640913306887,0.010000000000000002
134,1757307014.6913595,94.3479995727539,99.91399383544922,0.16464752533197402,0.800000740039074,0.0018379610443431413,0.010000000000000002
135,1757307025.3701246,94.42599487304688,99.93000030517578,0.1616192089509964,0.800000740039074,0.0018188001993171908,0.010000000000000002
136,1757307035.9584265,94.08799743652344,99.9219970703125,0.16796506510257722,0.800000740039074,0.0018571897262842144,0.010000000000000002
137,1757307046.930516,94.17599487304688,99.91199493408203,0.16656111882686614,0.800000740039074,0.0019041205375643832,0.010000000000000002
138,1757307057.013582,94.17599487304688,99.91199493408203,0.16593182255268096,0.800000740039074,0.0019740542300633475,0.010000000000000002
139,1757307066.8629506,94.25599670410156,99.91199493408203,0.16717665291786193,0.800000740039074,0.0020327393286365524,0.010000000000000002
140,1757307078.0666084,94.0979995727539,99.92399597167969,0.16861945171356202,0.800000740039074,0.0020127521066445643,0.010000000000000002
141,1757307088.687619,94.23400115966797,99.91799926757812,0.1661352170944214,0.800000740039074,0.002021046711266355,0.010000000000000002
142,1757307099.495146,94.18599700927734,99.90799713134766,0.16355090321540833,0.800000740039074,0.002118053499891461,0.010000000000000002
143,1757307110.2031765,94.2719955444336,99.93399810791016,0.16401581337451934,0.800000740039074,0.002083518343101849,0.010000000000000002
144,1757307121.1346712,94.01599884033203,99.9219970703125,0.17063106472492218,0.800000740039074,0.0020876502279320347,0.010000000000000002
145,1757307131.9244754,94.38399505615234,99.93599700927734,0.1633408549976349,0.800000740039074,0.0020733428058334813,0.010000000000000002
146,1757307142.7630212,94.30599975585938,99.93399810791016,0.16345850628376007,0.800000740039074,0.002117103783079747,0.010000000000000002
147,1757307153.5380042,94.28399658203125,99.91399383544922,0.1650089155483246,0.800000740039074,0.002150430209381722,0.010000000000000002
148,1757307164.3109987,94.22599792480469,99.93799591064453,0.16526865418434142,0.800000740039074,0.0021841513231898647,0.010000000000000002
149,1757307174.902168,94.24199676513672,99.91600036621094,0.165126609364748,0.800000740039074,0.002166618564126853,0.0010000000000000002
150,1757307185.6119053,95.66600036621094,99.95999908447266,0.12794037381649018,0.800000740039074,0.0004944941092889705,0.0010000000000000002
151,1757307196.8216653,96.32599639892578,99.95600128173828,0.1124591090965271,0.800000740039074,0.0002753562054743157,0.0010000000000000002
152,1757307208.0988257,96.25599670410156,99.96599578857422,0.11243548199653626,0.800000740039074,0.00024205444714147574,0.0010000000000000002
153,1757307218.2657833,96.56999969482422,99.96199798583984,0.10652737091064453,0.800000740039074,0.00021594340181161565,0.0010000000000000002
154,1757307229.1486747,96.59199523925781,99.97000122070312,0.1029496266078949,0.800000740039074,0.0001571041284313145,0.0010000000000000002
155,1757307239.5386918,96.64999389648438,99.96399688720703,0.10347293854117394,0.800000740039074,0.00016236457284944645,0.0010000000000000002
156,1757307250.6057444,96.90999603271484,99.97999572753906,0.0979881194615364,0.800000740039074,0.00012750256546879008,0.0010000000000000002
157,1757307261.2853398,96.81199645996094,99.96599578857422,0.09915036362886429,0.800000740039074,0.0001158901189982831,0.0010000000000000002
158,1757307272.1568718,96.7760009765625,99.97599792480469,0.09844640144109726,0.800000740039074,0.00011301013360172082,0.0010000000000000002
159,1757307282.6140094,96.94400024414062,99.97599792480469,0.09579265669107437,0.800000740039074,0.00010345129556173899,0.0010000000000000002
160,1757307293.4055114,96.88599395751953,99.97000122070312,0.09679801810979843,0.800000740039074,0.00011885027529453556,0.0010000000000000002
161,1757307303.9942431,96.9739990234375,99.97799682617188,0.09495805809497833,0.800000740039074,0.0001082307145817299,0.0010000000000000002
162,1757307314.6564455,97.14999389648438,99.9739990234375,0.09257674917459488,0.800000740039074,0.00010464152507252383,0.0010000000000000002
163,1757307325.1164188,97.00799560546875,99.97200012207031,0.09233341229200363,0.800000740039074,0.00010514721843980027,0.0010000000000000002
164,1757307335.795732,97.03599548339844,99.97799682617188,0.09092826603889466,0.800000740039074,9.339293114676455e-05,0.0010000000000000002
165,1757307346.347823,97.00399780273438,99.98400115966797,0.09071582052230835,0.800000740039074,0.00010237207191206364,0.0010000000000000002
166,1757307356.722254,97.1259994506836,99.97000122070312,0.08975782292604446,0.800000740039074,9.76851577763306e-05,0.0010000000000000002
167,1757307368.4915392,97.11000061035156,99.97000122070312,0.08922344123840333,0.800000740039074,9.435498194304661e-05,0.0010000000000000002
168,1757307379.208738,97.20600128173828,99.96599578857422,0.08937877882957458,0.800000740039074,9.497168117143253e-05,0.0010000000000000002
169,1757307389.6934137,97.1199951171875,99.97599792480469,0.0893958200263977,0.800000740039074,9.280089988751407e-05,0.0010000000000000002
170,1757307400.2281559,97.11599731445312,99.97000122070312,0.0899198757469654,0.800000740039074,9.713012847078327e-05,0.0010000000000000002
171,1757307409.7808728,97.15399932861328,99.98600006103516,0.0870233544254303,0.800000740039074,8.702859510982181e-05,0.0010000000000000002
172,1757307419.4689271,97.2979965209961,99.97799682617188,0.08552639786362648,0.800000740039074,7.970837526888086e-05,0.0010000000000000002
173,1757307429.4408877,97.11599731445312,99.9739990234375,0.08755026886224747,0.800000740039074,7.82961340358771e-05,0.0010000000000000002
174,1757307439.276262,97.30599975585938,99.97200012207031,0.08542134048223496,0.800000740039074,7.754992796953013e-05,0.0010000000000000002
175,1757307449.3091865,97.36399841308594,99.98400115966797,0.08285110232830048,0.800000740039074,6.87619639650307e-05,0.0010000000000000002
176,1757307459.0924826,97.30799865722656,99.98999786376953,0.08407931651234626,0.800000740039074,7.341187614706057e-05,0.0010000000000000002
177,1757307468.803298,97.33999633789062,99.98199462890625,0.08374584611415863,0.800000740039074,7.878332642630199e-05,0.0010000000000000002
178,1757307478.9690118,97.47599792480469,99.97999572753906,0.08185911455631256,0.800000740039074,8.554851696169558e-05,0.0010000000000000002
179,1757307488.8048584,97.53599548339844,99.98600006103516,0.08033243530750275,0.800000740039074,6.737439070116236e-05,0.0010000000000000002
180,1757307498.6449316,97.3740005493164,99.97799682617188,0.08219020712733269,0.800000740039074,7.281984488781009e-05,0.0010000000000000002
181,1757307531.175593,97.47999572753906,99.9959945678711,0.07982764506578445,0.800000740039074,7.539148067017938e-05,0.0010000000000000002
182,1757307543.795677,97.53399658203125,99.98199462890625,0.07784998818397522,0.800000740039074,8.939672014682376e-05,0.0010000000000000002
183,1757307556.4484088,97.50599670410156,99.98400115966797,0.08079419202685356,0.800000740039074,8.248352179661753e-05,0.0010000000000000002
184,1757307566.6576266,97.38199615478516,99.97599792480469,0.08140601462364197,0.800000740039074,7.940002565468789e-05,0.0010000000000000002
185,1757307577.4266984,97.47799682617188,99.97999572753906,0.07870098553419114,0.800000740039074,7.267183707299746e-05,0.0010000000000000002
186,1757307588.332623,97.58799743652344,99.98799896240234,0.07783963848590851,0.800000740039074,7.153711049276736e-05,0.0010000000000000002
187,1757307598.9683712,97.5459976196289,99.98999786376953,0.07771412148952483,0.800000740039074,6.512343851755374e-05,0.0010000000000000002
188,1757307611.2371342,97.49800109863281,99.98400115966797,0.07875298715353012,0.800000740039074,7.307885856373217e-05,0.0010000000000000002
189,1757307621.8549347,97.65799713134766,99.9939956665039,0.07597071976184845,0.800000740039074,5.9351133739861465e-05,0.0010000000000000002
190,1757307651.7330174,97.52799987792969,99.98600006103516,0.07789358627796174,0.800000740039074,6.722021589406587e-05,0.0010000000000000002
191,1757307663.157384,97.47999572753906,99.97799682617188,0.0778844958806038,0.800000740039074,7.693322874114421e-05,0.0010000000000000002
192,1757307674.2488036,97.60599517822266,99.98799896240234,0.0781760752105713,0.800000740039074,8.140429814694216e-05,0.0010000000000000002
193,1757307684.9757364,97.52999877929688,99.98400115966797,0.07716550243139267,0.800000740039074,7.647070431985475e-05,0.0010000000000000002
194,1757307695.5481434,97.54399871826172,99.98600006103516,0.07668639060020446,0.800000740039074,6.76395713693683e-05,0.0010000000000000002
195,1757307706.9455924,97.50599670410156,99.98400115966797,0.07808009087085724,0.800000740039074,6.490759378761865e-05,0.0010000000000000002
196,1757307717.5182252,97.60199737548828,99.98600006103516,0.07609317430496215,0.800000740039074,8.451246225800723e-05,0.0010000000000000002
197,1757307728.6852307,97.64799499511719,99.98199462890625,0.07575827089309692,0.800000740039074,7.554565547727587e-05,0.0010000000000000002
198,1757307740.0796788,97.6520004272461,99.98400115966797,0.07541027607917786,0.800000740039074,6.541945414717897e-05,0.0010000000000000002
199,1757307750.8485577,97.61599731445312,99.98999786376953,0.07630659177064895,0.800000740039074,7.12287608785744e-05,0.0010000000000000002
