epoch,timestamp,acc1,acc5,loss,sparsity,reactivation_rate,learning_rate
128,1757330289.5890741,94.43599700927734,99.89799499511719,0.16096926238059997,0.800000740039074,0.0017004617843822153,0.010000000000000002
129,1757330299.1635537,94.18000030517578,99.89399719238281,0.16665541885375976,0.800000740039074,0.0017355458034850908,0.010000000000000002
130,1757330308.9370368,94.48999786376953,99.92399597167969,0.1621492399764061,0.800000740039074,0.0017208868628263575,0.010000000000000002
131,1757330318.4039588,94.44999694824219,99.91399383544922,0.1600481354522705,0.8000008942138811,0.0017620638703056855,0.010000000000000002
132,1757330328.142413,94.4219970703125,99.93799591064453,0.16134866033554077,0.800000740039074,0.0018376650287135158,0.010000000000000002
133,1757330337.8753426,94.22000122070312,99.91199493408203,0.16428973580360412,0.800000740039074,0.0018283590373571726,0.010000000000000002
134,1757330347.139079,94.32999420166016,99.93199920654297,0.1639977605986595,0.800000740039074,0.001835000888046889,0.010000000000000002
135,1757330356.8697412,94.40399932861328,99.93799591064453,0.1613251117992401,0.800000740039074,0.0018607357468474334,0.010000000000000002
136,1757330366.4295583,94.30400085449219,99.92399597167969,0.1632421325159073,0.800000740039074,0.0019049839164841237,0.010000000000000002
137,1757330376.8152835,94.22799682617188,99.90399932861328,0.16304291046142577,0.800000740039074,0.0019565153040080516,0.010000000000000002
138,1757330386.4154737,94.38399505615234,99.91999816894531,0.16364273308753968,0.800000740039074,0.002036340852130326,0.010000000000000002
139,1757330396.6684499,94.39199829101562,99.92599487304688,0.1615866598701477,0.800000740039074,0.002025042922266296,0.010000000000000002
140,1757330406.9777677,94.3699951171875,99.91799926757812,0.16309762617111206,0.800000740039074,0.002001343170919425,0.010000000000000002
141,1757330417.0898685,94.37799835205078,99.91199493408203,0.16356495900154114,0.800000740039074,0.002017346515896039,0.010000000000000002
142,1757330426.6826434,94.2959976196289,99.91799926757812,0.1630786237859726,0.800000740039074,0.002058696199159316,0.010000000000000002
143,1757330437.1996958,94.3699951171875,99.93399810791016,0.16106683506965638,0.800000740039074,0.001980221222347207,0.010000000000000002
144,1757330509.9158516,94.23999786376953,99.90399932861328,0.16484706429481508,0.800000740039074,0.0020271150316736723,0.010000000000000002
145,1757330519.4069445,94.2979965209961,99.91999816894531,0.16478312428951264,0.800000740039074,0.00208305581868056,0.010000000000000002
146,1757330528.8026145,94.45999908447266,99.92799377441406,0.15979053551197053,0.800000740039074,0.002042655852228998,0.010000000000000002
147,1757330538.1535504,94.35599517822266,99.91799926757812,0.162328141579628,0.800000740039074,0.002103252718410199,0.010000000000000002
148,1757330547.274307,94.2179946899414,99.91399383544922,0.16482509375572205,0.800000740039074,0.0021541057367829024,0.010000000000000002
149,1757330556.694256,94.39199829101562,99.92599487304688,0.16103896991729735,0.800000740039074,0.0021185160243127506,0.0010000000000000002
150,1757330567.7544212,95.88800048828125,99.95800018310547,0.12440466374874115,0.800000740039074,0.0004628204369190693,0.0010000000000000002
151,1757330577.6268058,96.44400024414062,99.95999908447266,0.10995131405830383,0.800000740039074,0.00024375037001953705,0.0010000000000000002
152,1757330587.200909,96.59199523925781,99.96199798583984,0.10528290858983994,0.800000740039074,0.00021291540860024074,0.0010000000000000002
153,1757330596.3310423,96.6520004272461,99.94999694824219,0.10336017718553543,0.800000740039074,0.00018589781540465338,0.0010000000000000002
154,1757330605.4401555,96.83799743652344,99.95999908447266,0.09953758472442627,0.800000740039074,0.0001629627711009808,0.0010000000000000002
155,1757330615.6726062,96.83200073242188,99.96399688720703,0.09843997953534127,0.800000740039074,0.00015452015866437749,0.0010000000000000002
156,1757330627.2200642,96.93399810791016,99.97799682617188,0.09754674594163895,0.800000740039074,0.00013937402561521917,0.0010000000000000002
157,1757330637.0853286,96.93399810791016,99.97000122070312,0.0962059733915329,0.800000740039074,0.00011870226747972293,0.0010000000000000002
158,1757330646.21453,96.97599792480469,99.96399688720703,0.09498812534570694,0.800000740039074,0.00010823071458172991,0.0010000000000000002
159,1757330655.3460226,97.06399536132812,99.9739990234375,0.09351634310245514,0.800000740039074,9.481750636433605e-05,0.0010000000000000002
160,1757330664.8239605,97.00599670410156,99.9739990234375,0.09303263204813003,0.800000740039074,9.960925936889469e-05,0.0010000000000000002
161,1757330674.219393,97.02999877929688,99.96599578857422,0.0917630159163475,0.800000740039074,8.834216446628383e-05,0.0010000000000000002
162,1757330684.2852721,97.08999633789062,99.95600128173828,0.09173088019847869,0.800000740039074,8.392043099875674e-05,0.0010000000000000002
163,1757330693.7176023,97.06999969482422,99.97000122070312,0.09038221014022828,0.800000740039074,9.52800307856255e-05,0.0010000000000000002
164,1757330702.9810233,97.10599517822266,99.97599792480469,0.08945532965421676,0.800000740039074,9.812918122076848e-05,0.0010000000000000002
165,1757330712.3430357,97.13199615478516,99.96599578857422,0.09010701617479325,0.800000740039074,9.882605134884455e-05,0.0010000000000000002
166,1757330721.674957,97.22000122070312,99.95199584960938,0.08777382336854934,0.800000740039074,7.800011840625184e-05,0.0010000000000000002
167,1757330730.951452,97.30199432373047,99.98199462890625,0.08706987031459808,0.800000740039074,8.448779428887178e-05,0.0010000000000000002
168,1757330740.2445178,97.16600036621094,99.97799682617188,0.08720539958477021,0.800000740039074,8.803381485209086e-05,0.0010000000000000002
169,1757330749.403042,97.30199432373047,99.97999572753906,0.08432388395786286,0.800000740039074,8.836066544313541e-05,0.0010000000000000002
170,1757330758.7021976,97.38999938964844,99.97000122070312,0.08502126315712928,0.800000740039074,7.44664318276005e-05,0.0010000000000000002
171,1757330768.115079,97.37799835205078,99.9739990234375,0.08361474518299103,0.800000740039074,6.260730566573916e-05,0.0010000000000000002
172,1757330777.3725526,97.41199493408203,99.97000122070312,0.08289015899419784,0.800000740039074,6.87619639650307e-05,0.0010000000000000002
173,1757330786.6836803,97.28799438476562,99.97000122070312,0.08452502943992615,0.800000740039074,6.379136818424013e-05,0.0010000000000000002
174,1757330800.7055435,97.38199615478516,99.97799682617188,0.08349232219696046,0.800000740039074,6.922448838632014e-05,0.0010000000000000002
175,1757330809.9105272,97.53599548339844,99.97200012207031,0.07964363623619079,0.800000740039074,7.739575316243365e-05,0.0010000000000000002
176,1757330819.9041252,97.32999420166016,99.98199462890625,0.08265217466831207,0.800000740039074,7.35598839618732e-05,0.0010000000000000002
177,1757330877.565189,97.36399841308594,99.98600006103516,0.08157307042956352,0.800000740039074,6.12073984173031e-05,0.0010000000000000002
178,1757330887.2945588,97.5199966430664,99.9739990234375,0.07970117108583451,0.800000740039074,7.400390740631106e-05,0.0010000000000000002
179,1757330896.6587512,97.42399597167969,99.97599792480469,0.08065172640800476,0.800000740039074,7.338720817792513e-05,0.0010000000000000002
180,1757330905.910797,97.4739990234375,99.98799896240234,0.08031038669526577,0.800000740039074,5.9351133739861465e-05,0.0010000000000000002
181,1757330915.2262247,97.5,99.97999572753906,0.07899562250852585,0.800000740039074,7.29246837566357e-05,0.0010000000000000002
182,1757330925.253718,97.61399841308594,99.9739990234375,0.0766828759431839,0.800000740039074,6.749156355455569e-05,0.0010000000000000002
183,1757330934.5203266,97.56199645996094,99.97999572753906,0.07870111690759658,0.800000740039074,7.12287608785744e-05,0.0010000000000000002
184,1757330944.008921,97.67399597167969,99.97200012207031,0.07760711740255356,0.800000740039074,7.384973259921457e-05,0.0010000000000000002
185,1757330953.4288893,97.54399871826172,99.97599792480469,0.07775245527029037,0.800000740039074,8.036824344325381e-05,0.0010000000000000002
186,1757330962.8373368,97.4939956665039,99.97799682617188,0.07896805628299713,0.800000740039074,7.940002565468789e-05,0.0010000000000000002
187,1757330972.200606,97.5459976196289,99.9739990234375,0.07739407587051392,0.800000740039074,7.637203244331302e-05,0.0010000000000000002
188,1757330981.557165,97.64999389648438,99.97200012207031,0.07563209494113922,0.800000740039074,7.801245239081956e-05,0.0010000000000000002
189,1757330990.9135633,97.70800018310547,99.97799682617188,0.07503077414035797,0.800000740039074,6.142324314723818e-05,0.0010000000000000002
190,1757331000.296982,97.55400085449219,99.98799896240234,0.07638046862006187,0.800000740039074,6.87619639650307e-05,0.0010000000000000002
191,1757331009.5757437,97.75,99.9739990234375,0.07445996905088424,0.800000740039074,6.012817476762773e-05,0.0010000000000000002
192,1757331018.8314588,97.72200012207031,99.97799682617188,0.07389324514329433,0.800000740039074,6.02391806287372e-05,0.0010000000000000002
193,1757331028.1810114,97.64399719238281,99.97200012207031,0.07641982438802719,0.800000740039074,7.754992796953011e-05,0.0010000000000000002
194,1757331037.5225375,97.68999481201172,99.97200012207031,0.07341376088500023,0.800000740039074,6.0831211887987686e-05,0.0010000000000000002
195,1757331046.7896345,97.61799621582031,99.97599792480469,0.0745655732536316,0.800000740039074,5.7815552661180506e-05,0.0010000000000000002
196,1757331056.1690798,97.73999786376953,99.9739990234375,0.07291936663627624,0.800000740039074,7.637203244331302e-05,0.0010000000000000002
197,1757331065.646093,97.75199890136719,99.97799682617188,0.07255076976060867,0.800000740039074,8.618371716693308e-05,0.0010000000000000002
198,1757331075.2801285,97.78799438476562,99.97799682617188,0.07130836828112602,0.800000740039074,6.808359481380618e-05,0.0010000000000000002
199,1757331084.709349,97.7439956665039,99.98600006103516,0.07278675200939179,0.800000740039074,7.754992796953011e-05,0.0010000000000000002
