epoch,timestamp,acc1,acc5,loss,sparsity,reactivation_rate,learning_rate
29,1757322072.1757517,85.21599578857422,99.47999572753906,0.42850280646324157,0.7308144870049138,0.0039019300219051566,0.1
30,1757322083.408834,85.2719955444336,99.4020004272461,0.42961382871627807,0.7447975253093363,0.003526902887139107,0.1
31,1757322093.9975867,85.2760009765625,99.36199951171875,0.4260502805328369,0.7581774317683974,0.003280069020977641,0.1
32,1757322104.221555,85.18799591064453,99.40399932861328,0.4250037971496582,0.7709616067728376,0.0031312533301758334,0.1
33,1757322114.471903,85.40799713134766,99.45999908447266,0.42015910005569457,0.7831648511041381,0.00284020829633138,0.1
34,1757322124.5406375,85.48199462890625,99.44400024414062,0.4200162060546875,0.7947982653484104,0.0026287667988869816,0.1
35,1757322134.6841545,85.49199676513672,99.45800018310547,0.42002396221160887,0.8058803504825055,0.00243488272847473,0.1
36,1757322145.0864909,85.7959976196289,99.45199584960938,0.4143671367454529,0.8164222070925345,0.002218045112781955,0.1
37,1757322155.3323774,85.70600128173828,99.44999694824219,0.4151534216403961,0.8264349357646084,0.0020181482248929406,0.1
38,1757322165.3146772,85.85799407958984,99.45399475097656,0.41551275688171385,0.8359370374755787,0.0018927239358238115,0.1
39,1757322175.4904366,85.7179946899414,99.49800109863281,0.4140051863098145,0.8449359126161862,0.0016980813253606455,0.1
40,1757322185.6377397,85.51200103759766,99.41799926757812,0.41606603404045106,0.8534500621632822,0.0015542362303396287,0.1
41,1757322195.6751103,85.66799926757812,99.4020004272461,0.41610585947036743,0.861490586702978,0.0014574329524598896,0.1
42,1757322205.5352442,85.46199798583984,99.43599700927734,0.42146566974639893,0.8690722870167544,0.001353192281885817,0.1
43,1757322216.348195,85.65999603271484,99.50399780273438,0.41471854258537294,0.8762099638860933,0.0011865786513527916,0.1
44,1757322226.5535061,85.86399841308594,99.44599914550781,0.41042599036216737,0.882914717897105,0.0011018873463185524,0.1
45,1757322237.2560847,85.6199951171875,99.4020004272461,0.42019833250045774,0.8891976496359006,0.0010736486886507607,0.1
46,1757322247.4473383,85.24199676513672,99.45199584960938,0.42420107322692874,0.8950772600793323,0.0010414508219367315,0.1
47,1757322257.2590842,85.25999450683594,99.41399383544922,0.4264646296977997,0.9005646498135101,0.0009518752590136759,0.1
48,1757322267.2093737,85.343994140625,99.45399475097656,0.42371634756088256,0.905674619619916,0.000887454857616482,0.1
49,1757322277.342642,85.31999969482422,99.41399383544922,0.4272070744514465,0.9104182700846605,0.0008766379531505931,0.1
50,1757322287.7624943,85.3699951171875,99.44599914550781,0.42092306052207945,0.9148141021845955,0.0008337280208395005,0.1
51,1757322298.0104113,85.36000061035156,99.447998046875,0.4277386917877197,0.9188695163104613,0.0008047924930436326,0.1
52,1757322308.5453966,84.92599487304688,99.39999389648438,0.4374354807281494,0.9225993132437392,0.0007227221597300337,0.1
53,1757322318.3437912,84.90599822998047,99.47999572753906,0.436393594827652,0.9260219939612812,0.0007233881948966906,0.1
54,1757322331.0682712,84.92599487304688,99.42599487304688,0.43493911281585695,0.9291449588538276,0.0006755076668048072,0.1
55,1757322341.2231367,84.72200012207031,99.40999603271484,0.4392580990219116,0.9319830087028595,0.0006629516705148698,0.1
56,1757322351.547632,84.80999755859375,99.37199401855469,0.4438810362434387,0.9345546444852287,0.0006463007913484499,0.1
57,1757322361.9639466,84.57999420166016,99.38999938964844,0.4463900237560272,0.9368672665916761,0.0006685512995086141,0.1
58,1757322371.7477064,84.59199523925781,99.42399597167969,0.4471435860824585,0.9389356758036825,0.0006518510844039233,0.1
59,1757322381.9574878,84.45999908447266,99.36199951171875,0.4514337380027771,0.9407746729027293,0.0006513823929903499,0.1
60,1757322392.89238,84.18599700927734,99.37999725341797,0.4512245384025574,0.9423990586702978,0.0006467633157697393,0.1
61,1757322403.977211,84.27999877929688,99.3699951171875,0.4544015913581848,0.943819933692499,0.0006436859866200935,0.1
62,1757322414.553926,84.33599853515625,99.36599731445312,0.45316356857299805,0.9450520987508141,0.0006806817733309651,0.1
63,1757322425.6198194,84.54399871826172,99.37999725341797,0.4505056193733215,0.946106654431354,0.0007013411974818937,0.1
64,1757322436.722494,84.2699966430664,99.35199737548828,0.4588094594192505,0.9470021017109704,0.0007779290746551418,0.1
65,1757322447.7883415,83.98600006103516,99.28799438476562,0.4648523957157135,0.9477458409804038,0.0007867540406133444,0.1
66,1757322458.9139915,83.96399688720703,99.33599853515625,0.46214025400161746,0.9483563732165058,0.0008238114972470548,0.1
67,1757322470.1774673,84.05799865722656,99.26200103759766,0.4624450531864166,0.9488447990053874,0.0008700084364454443,0.1
68,1757322481.3140416,84.11599731445312,99.31199645996094,0.4599149619674683,0.9492259191285299,0.0009435498194304659,0.1
69,1757322492.110906,84.00799560546875,99.35599517822266,0.4596146080875397,0.9495108341720443,0.0009905731355948928,0.1
70,1757322503.1192276,84.01599884033203,99.30799865722656,0.46009956679344177,0.9497180451127819,0.0010299863832810372,0.1
71,1757322514.278184,84.00599670410156,99.30599975585938,0.4635135538482666,0.9498549523414836,0.0010693564620211946,0.1
72,1757322525.922777,83.7719955444336,99.3499984741211,0.46461500701904296,0.9499363566396305,0.0010545556805399326,0.1
73,1757322537.4125395,84.2699966430664,99.38999938964844,0.4580799485206604,0.9499807589840745,0.0011586051743532058,0.1
74,1757322549.071862,84.14199829101562,99.37799835205078,0.4615002905845642,0.9499955597655556,0.0010938702563495354,0.1
75,1757322560.1219072,84.09199523925781,99.36000061035156,0.46145015199661255,0.949999259960926,0.001142176306909005,0.1
76,1757322571.0762193,84.2439956665039,99.34600067138672,0.45533401443481447,0.949999259960926,0.0012051844670731948,0.1
77,1757322582.1629832,84.1240005493164,99.3219985961914,0.45959456857681275,0.949999259960926,0.0012244686519448226,0.1
78,1757322592.855463,84.15399932861328,99.35599517822266,0.46201186553955076,0.949999259960926,0.0012483534130602095,0.1
79,1757322603.8856034,83.86199951171875,99.3479995727539,0.4651664602088928,0.949999259960926,0.0012298524362086317,0.1
80,1757322613.861661,84.25399780273438,99.3499984741211,0.461479875831604,0.949999259960926,0.001245485761648215,0.1
81,1757322623.8504775,84.13600158691406,99.34600067138672,0.4610959564781189,0.949999259960926,0.0012608415724350245,0.1
82,1757322634.871322,84.21599578857422,99.2699966430664,0.4593362075805664,0.949999259960926,0.0012500740039074062,0.1
83,1757322645.0857553,84.11799621582031,99.29999542236328,0.4611455855369568,0.949999259960926,0.0012498951611311744,0.1
84,1757322654.8509219,83.98400115966797,99.38199615478516,0.46013629291534425,0.949999259960926,0.0013302942395358474,0.1
85,1757322664.942157,84.23799896240234,99.31599426269531,0.45347485770225526,0.949999259960926,0.0013155736289542754,0.1
86,1757322675.7509322,84.12200164794922,99.33399963378906,0.4573255450248718,0.949999259960926,0.0013227458409804038,0.1
87,1757322685.775188,84.23600006103516,99.35199737548828,0.4584054089260101,0.949999259960926,0.0013721557831586843,0.1
88,1757322695.6825478,84.3740005493164,99.3219985961914,0.4553520052719116,0.949999259960926,0.0013482586880587295,0.1
89,1757322706.5059853,84.06599426269531,99.35799407958984,0.4608447448348999,0.949999259960926,0.0013763246699425727,0.1
90,1757322717.2087626,84.2699966430664,99.33200073242188,0.4552941583251953,0.949999259960926,0.0013829480196554378,0.1
91,1757322728.220858,84.45800018310547,99.35399627685547,0.452996255569458,0.949999259960926,0.0013177135752767744,0.1
92,1757322739.2543836,84.3219985961914,99.33399963378906,0.4537105908966064,0.949999259960926,0.001368609762595465,0.1
93,1757322750.2632372,84.24800109863281,99.33999633789062,0.4552265944099426,0.949999259960926,0.0013971937718311525,0.1
94,1757322760.7379436,84.38600158691406,99.31199645996094,0.45533194759368895,0.949999259960926,0.0013485670376729222,0.1
95,1757322772.1064162,84.48400115966797,99.3759994506836,0.4507324411201477,0.949999259960926,0.0013840272433051132,0.1
96,1757322783.2543259,84.00599670410156,99.40399932861328,0.4584135799026489,0.949999259960926,0.001402522053164407,0.1
97,1757322794.1897051,84.18599700927734,99.34199523925781,0.458407453289032,0.949999259960926,0.0013940486057663845,0.1
98,1757322805.192805,84.29999542236328,99.30999755859375,0.45705915209770204,0.949999259960926,0.0014119945533124147,0.1
99,1757322816.580652,84.29199981689453,99.36799621582031,0.45238835800170896,0.949999259960926,0.001376626852564482,0.010000000000000002
100,1757322828.4569693,88.06800079345703,99.58799743652344,0.3471524617099762,0.9499994079687408,0.00037490379492037177,0.010000000000000002
101,1757322839.7814174,89.33200073242188,99.6240005493164,0.3099392618274689,0.949999259960926,0.00022293677106151205,0.010000000000000002
102,1757322850.7452946,89.66999816894531,99.6719970703125,0.29724377560138704,0.949999259960926,0.00018219762003433783,0.010000000000000002
103,1757322861.7864575,89.88800048828125,99.70600128173828,0.2910727599048615,0.949999259960926,0.00015247888421842008,0.010000000000000002
104,1757322872.7859235,90.06199645996094,99.7459945678711,0.28967025824546816,0.949999259960926,0.00016003344976614766,0.010000000000000002
105,1757322884.2027752,90.22000122070312,99.75199890136719,0.28291609426021574,0.949999259960926,0.00014845183825705998,0.010000000000000002
106,1757322894.98708,90.3479995727539,99.73999786376953,0.2803290342903137,0.949999259960926,0.00013767810273715786,0.010000000000000002
107,1757322905.9302313,90.46199798583984,99.76599884033203,0.2787951273345947,0.949999259960926,0.00015333609614587654,0.010000000000000002
108,1757322916.9494867,90.37999725341797,99.74800109863281,0.2758113216686249,0.949999259960926,0.00015602490478163912,0.010000000000000002
109,1757322927.881745,90.46199798583984,99.75199890136719,0.2731662458229065,0.949999259960926,0.00013809129122017644,0.010000000000000002
110,1757322938.6354222,90.5260009765625,99.76799774169922,0.27181748474597933,0.949999259960926,0.000148932863655201,0.010000000000000002
111,1757322948.5088987,90.5999984741211,99.76399993896484,0.2692815348052979,0.949999259960926,0.00013505713101651768,0.010000000000000002
112,1757322959.3313773,90.72200012207031,99.78399658203125,0.26739075288772585,0.949999259960926,0.00015126398673849978,0.010000000000000002
113,1757322969.6284668,90.85599517822266,99.77799987792969,0.264393402299881,0.949999259960926,0.00014600354232036786,0.010000000000000002
114,1757322980.3226726,90.7760009765625,99.75599670410156,0.2684179392290115,0.949999259960926,0.0001485998460718726,0.010000000000000002
115,1757322991.7842593,91.0199966430664,99.79199981689453,0.26109401480674743,0.949999259960926,0.00014029907445779806,0.010000000000000002
116,1757323003.565756,90.80199432373047,99.78799438476562,0.2676240060806274,0.949999259960926,0.00016532472914569887,0.010000000000000002
117,1757323014.8677304,90.76799774169922,99.7719955444336,0.26733882152080535,0.949999259960926,0.00018254297160223395,0.010000000000000002
118,1757323025.6118834,90.7760009765625,99.80599975585938,0.2642835478591919,0.949999259960926,0.00018308566692321355,0.010000000000000002
119,1757323036.8020504,90.75399780273438,99.77999877929688,0.2638608821058273,0.949999259960926,0.00016327112071517374,0.010000000000000002
120,1757323047.759868,90.93000030517578,99.76200103759766,0.26308561394691465,0.949999259960926,0.00016003344976614766,0.010000000000000002
121,1757323059.0487983,90.83599853515625,99.75599670410156,0.26549670666217806,0.949999259960926,0.0001853057841454029,0.010000000000000002
122,1757323070.3299177,90.843994140625,99.75599670410156,0.26289960852622984,0.949999259960926,0.00019241015925640877,0.010000000000000002
123,1757323081.3543353,90.73199462890625,99.79199981689453,0.2662584303665161,0.949999259960926,0.00019788644840447578,0.010000000000000002
124,1757323092.4138868,90.68799591064453,99.76200103759766,0.26737270154953,0.949999259960926,0.00018069287391707617,0.010000000000000002
125,1757323103.373324,90.95999908447266,99.78199768066406,0.26207440161705015,0.949999259960926,0.00019403824521934762,0.010000000000000002
126,1757323114.7080019,90.97799682617188,99.77799987792969,0.261720317773819,0.949999259960926,0.0001743717068261204,0.010000000000000002
127,1757323125.3667312,90.90399932861328,99.78399658203125,0.2621339085960388,0.949999259960926,0.00017838025181062892,0.010000000000000002
128,1757323139.3971143,91.02999877929688,99.73199462890625,0.2650896440839767,0.949999259960926,0.00021150316736723702,0.010000000000000002
129,1757323267.294456,90.81399536132812,99.79000091552734,0.265162236995697,0.949999259960926,0.00022632861681763463,0.010000000000000002
130,1757323288.8801925,90.91799926757812,99.77799987792969,0.26344567909240724,0.949999259960926,0.00023977265999644781,0.010000000000000002
131,1757323299.507924,90.9280014038086,99.79399871826172,0.26363958016395567,0.949999259960926,0.0002166156039705563,0.010000000000000002
132,1757323309.3997402,90.85399627685547,99.79999542236328,0.2632785041952133,0.949999259960926,0.0002316322301817536,0.010000000000000002
133,1757323319.6401737,90.96599578857422,99.76200103759766,0.2626835650539398,0.949999259960926,0.0002494548378821068,0.010000000000000002
134,1757323330.18224,90.80599975585938,99.79399871826172,0.26469150827884674,0.949999259960926,0.00024968918358889353,0.010000000000000002
135,1757323340.4931061,90.8479995727539,99.7699966430664,0.26385762773513793,0.949999259960926,0.00023157056025891503,0.010000000000000002
136,1757323350.3260987,90.85799407958984,99.7760009765625,0.2637032556247711,0.949999259960926,0.0002365041540860024,0.010000000000000002
137,1757323360.3710585,90.92599487304688,99.77799987792969,0.2641075094604492,0.949999259960926,0.0002597537149961518,0.010000000000000002
138,1757323370.7812061,90.90799713134766,99.78399658203125,0.26283998670578,0.949999259960926,0.0002656431926272374,0.010000000000000002
139,1757323381.066206,90.72599792480469,99.79199981689453,0.26569375944137574,0.949999259960926,0.0002692262151441596,0.010000000000000002
140,1757323390.8880272,90.8219985961914,99.75599670410156,0.26460035329818726,0.949999259960926,0.00027288940856077203,0.010000000000000002
141,1757323400.9396262,90.88399505615234,99.79399871826172,0.26222098284721373,0.949999259960926,0.00026552601977384405,0.010000000000000002
142,1757323411.0576172,90.76599884033203,99.78799438476562,0.2635336816215515,0.949999259960926,0.00026749329031239516,0.010000000000000002
143,1757323421.600891,91.00199890136719,99.77399444580078,0.2601750609922409,0.949999259960926,0.00027782300238785945,0.010000000000000002
144,1757323432.0390892,90.97799682617188,99.7719955444336,0.26364108698844907,0.949999259960926,0.000295719613995619,0.010000000000000002
145,1757323442.109337,90.93799591064453,99.78799438476562,0.2634340183830261,0.949999259960926,0.0002755103802814122,0.010000000000000002
146,1757323453.692465,90.99800109863281,99.77399444580078,0.25937859365463256,0.949999259960926,0.00029068734829198984,0.010000000000000002
147,1757323466.0675287,90.85199737548828,99.75599670410156,0.26394931434631347,0.949999259960926,0.0002821398969865609,0.010000000000000002
148,1757323475.879121,90.85799407958984,99.80799865722656,0.2643725231361389,0.949999259960926,0.0002818068794032325,0.010000000000000002
149,1757323487.7538297,90.95800018310547,99.7719955444336,0.25991393050193784,0.949999259960926,0.00026333057052079016,0.0010000000000000002
150,1757323498.840242,92.05999755859375,99.83399963378906,0.22931539026260375,0.949999259960926,6.645550885086733e-05,0.0010000000000000002
151,1757323509.5699563,92.62999725341797,99.85399627685547,0.2167018977355957,0.949999259960926,3.1297485840585714e-05,0.0010000000000000002
152,1757323520.5410192,92.64399719238281,99.82599639892578,0.2155224068927765,0.949999259960926,3.237670949026109e-05,0.0010000000000000002
153,1757323531.4195318,92.64799499511719,99.83599853515625,0.21453395079135895,0.949999259960926,2.160914096264283e-05,0.0010000000000000002
154,1757323542.4738877,92.87799835205078,99.86399841308594,0.20994180912017824,0.949999259960926,1.8038452430288318e-05,0.0010000000000000002
155,1757323553.2416513,92.68799591064453,99.86599731445312,0.21004470317363738,0.949999259960926,1.8945000296015632e-05,0.0010000000000000002
156,1757323564.3082473,92.88599395751953,99.85799407958984,0.20664989439964293,0.949999259960926,1.8192627237384798e-05,0.0010000000000000002
157,1757323574.9559164,93.00199890136719,99.85599517822266,0.20669642085552214,0.949999259960926,1.6280859629388434e-05,0.0010000000000000002
158,1757323585.8080523,92.9020004272461,99.86199951171875,0.20817464620113374,0.949999259960926,1.2179809760622027e-05,0.0010000000000000002
159,1757323596.7050729,92.93999481201172,99.83399963378906,0.20553825352191926,0.949999259960926,1.1408935725139622e-05,0.0010000000000000002
160,1757323607.602387,92.97999572753906,99.8479995727539,0.20476015345573426,0.949999259960926,6.8083594813806166e-06,0.0010000000000000002
161,1757323618.5157754,93.05599975585938,99.8699951171875,0.20512931071281434,0.949999259960926,1.0946411303850177e-05,0.0010000000000000002
162,1757323629.314556,92.96599578857422,99.88599395751953,0.2045735688495636,0.949999259960926,9.324492333195194e-06,0.0010000000000000002
163,1757323640.3256035,92.99800109863281,99.86199951171875,0.20633495232582091,0.949999259960926,1.2642334181911471e-05,0.0010000000000000002
164,1757323650.7869678,93.093994140625,99.85799407958984,0.20493822831153868,0.949999259960926,1.1248593925759281e-05,0.0010000000000000002
165,1757323661.1916564,93.02999877929688,99.8479995727539,0.20575777485370636,0.949999259960926,1.2025634953525545e-05,0.0010000000000000002
166,1757323671.3276203,93.19999694824219,99.86199951171875,0.19993182652473449,0.949999259960926,1.480078148126221e-05,0.0010000000000000002
167,1757323681.5730648,93.18199920654297,99.8499984741211,0.19948452485561372,0.949999259960926,1.2333984567718509e-05,0.0010000000000000002
168,1757323691.852557,93.21599578857422,99.86399841308594,0.20079030276298523,0.949999259960926,1.0792236496753695e-05,0.0010000000000000002
169,1757323701.7042563,93.1240005493164,99.88199615478516,0.2011402109336853,0.949999259960926,6.364336036942749e-06,0.0010000000000000002
170,1757323711.5360324,93.1259994506836,99.86000061035156,0.2003155369567871,0.949999259960926,6.166992283859254e-06,0.0010000000000000002
171,1757323721.510015,92.99199676513672,99.88599395751953,0.198962196393013,0.949999259960926,1.1100586110946659e-05,0.0010000000000000002
172,1757323731.563128,93.25,99.86599731445312,0.19820283000946046,0.949999259960926,6.629516705148699e-06,0.0010000000000000002
173,1757323741.7316725,93.01799774169922,99.86199951171875,0.20056443125724793,0.949999259960926,7.548398555443727e-06,0.0010000000000000002
174,1757323752.0621793,93.25599670410156,99.86599731445312,0.1987256414270401,0.949999259960926,1.0792236496753695e-05,0.0010000000000000002
175,1757323762.329097,93.12799835205078,99.85799407958984,0.19957221271514894,0.949999259960926,6.321167090955736e-06,0.0010000000000000002
176,1757323772.2995865,93.19400024414062,99.86000061035156,0.19895826696872712,0.949999259960926,6.5123438517553715e-06,0.0010000000000000002
177,1757323783.0171127,93.11199951171875,99.8699951171875,0.19935710519313812,0.949999259960926,1.032971207546425e-05,0.0010000000000000002
178,1757323793.830295,93.23799896240234,99.87199401855469,0.19889338451862335,0.949999259960926,1.1248593925759281e-05,0.0010000000000000002
179,1757323804.7729807,93.13599395751953,99.86399841308594,0.19815994354248048,0.949999259960926,1.2025634953525545e-05,0.0010000000000000002
180,1757323815.270325,93.1719970703125,99.87999725341797,0.20017252841472627,0.949999259960926,1.1248593925759281e-05,0.0010000000000000002
181,1757323825.0565038,93.26399993896484,99.90599822998047,0.19481505373001098,0.949999259960926,1.5263305902551654e-05,0.0010000000000000002
182,1757323834.9212754,93.24199676513672,99.8740005493164,0.1957776305627823,0.949999259960926,9.91652359244568e-06,0.0010000000000000002
183,1757323844.9345238,93.36199951171875,99.86000061035156,0.19726628460407258,0.949999259960926,8.479614390306476e-06,0.0010000000000000002
184,1757323856.0049396,93.2439956665039,99.86399841308594,0.1980570272064209,0.949999259960926,8.171264776113512e-06,0.0010000000000000002
185,1757323867.104107,93.22599792480469,99.88800048828125,0.1956774445295334,0.949999259960926,1.1988632999822392e-05,0.0010000000000000002
186,1757323878.2321322,93.41999816894531,99.87999725341797,0.1944280403995514,0.949999259960926,7.092041126438142e-06,0.0010000000000000002
187,1757323889.3935952,93.31199645996094,99.88999938964844,0.1950002130460739,0.949999259960926,9.768515777633059e-06,0.0010000000000000002
188,1757323900.3328507,93.25399780273438,99.88599395751953,0.1955155315065384,0.949999259960926,8.942138811595917e-06,0.0010000000000000002
189,1757323911.4537764,93.22799682617188,99.88599395751953,0.1954584679889679,0.949999259960926,1.0360547036883547e-05,0.0010000000000000002
190,1757323922.3254552,93.40399932861328,99.83399963378906,0.19466857810497284,0.949999259960926,1.032971207546425e-05,0.0010000000000000002
191,1757323933.087985,93.40599822998047,99.86000061035156,0.19472507219791413,0.949999259960926,1.1563110532236104e-05,0.0010000000000000002
192,1757323943.7517703,93.32799530029297,99.88399505615234,0.19485944389104842,0.949999259960926,1.0804570481321415e-05,0.0010000000000000002
193,1757323955.677499,93.18799591064453,99.85199737548828,0.19569154811620712,0.949999259960926,7.708740354824067e-06,0.0010000000000000002
194,1757324031.567892,93.29999542236328,99.89399719238281,0.1936827825307846,0.949999259960926,1.3764726777573855e-05,0.0010000000000000002
195,1757324042.2500525,93.3219985961914,99.86399841308594,0.19628447170257568,0.949999259960926,1.1408935725139622e-05,0.0010000000000000002
196,1757324052.7385619,93.29399871826172,99.88399505615234,0.19468135323524474,0.949999259960926,9.91652359244568e-06,0.0010000000000000002
197,1757324063.756358,93.29199981689453,99.8740005493164,0.19390091636657714,0.949999259960926,1.2950683796104437e-05,0.0010000000000000002
198,1757324075.7164466,93.34600067138672,99.88800048828125,0.19264089617729188,0.949999259960926,1.6132851814575812e-05,0.0010000000000000002
199,1757324086.5402467,93.31199645996094,99.87799835205078,0.19519858229637146,0.949999259960926,1.3721557831586839e-05,0.0010000000000000002
