epoch,timestamp,acc1,acc5,loss,sparsity,reactivation_rate,learning_rate
67,1756730366.1251106,84.39399719238281,99.27399444580078,0.4563951965904236,0.49939316795926825,0.022811550283188282,0.1
68,1756730374.864028,84.12200164794922,99.27399444580078,0.4613947193336487,0.49959297850926526,0.023051181102362202,0.1
69,1756730383.4541664,84.18799591064453,99.32599639892578,0.4566753079891205,0.4997446865194482,0.02265552537840665,0.1
70,1756730392.1135137,84.18999481201172,99.23199462890625,0.4599276271724701,0.4998519921851874,0.02262713871292404,0.1
71,1756730400.730446,84.4280014038086,99.22200012207031,0.4595529741477966,0.4999259960925937,0.02271241588222525,0.1
72,1756730409.4458826,84.6240005493164,99.28799438476562,0.45362129837989806,0.49996685241647426,0.022423183944112246,0.1
73,1756730418.1096263,84.24800109863281,99.25399780273438,0.45543900398254394,0.4999888994138891,0.02290258125629033,0.1
74,1756730426.720767,84.35399627685547,99.27799987792969,0.46013325783729553,0.5,0.02288740428827975,0.1
75,1756730435.3383558,84.42599487304688,99.32599639892578,0.45728066555023195,0.5000001480078149,0.022773962465218164,0.1
76,1756730448.4482327,84.53399658203125,99.20800018310547,0.4528934411716461,0.5,0.022877845450239773,0.1
77,1756730459.1098073,84.40399932861328,99.27999877929688,0.4568212030982971,0.5000001480078149,0.022812000473625003,0.1
78,1756730468.2317412,84.58599853515625,99.31999969482422,0.4511778324317932,0.5,0.02260094749669449,0.1
79,1756730476.694537,84.41400146484375,99.31399536132812,0.45403463578224185,0.5,0.022894187979791997,0.1
80,1756730485.3684106,84.593994140625,99.29999542236328,0.45169748849868774,0.5,0.022672873127701144,0.1
81,1756730495.3846972,84.2239990234375,99.30999755859375,0.4583238586139679,0.5,0.02270362791822075,0.1
82,1756730504.0336742,84.71599578857422,99.27799987792969,0.4456037604904175,0.5,0.022359688591557632,0.1
83,1756730512.7186852,84.57999420166016,99.27799987792969,0.45163111047744753,0.5,0.0227800986225406,0.1
84,1756730521.230253,84.30199432373047,99.28199768066406,0.45846916915893554,0.5,0.02268367769818246,0.1
85,1756730529.81529,84.73199462890625,99.33599853515625,0.44882050276756286,0.5,0.022670942859116295,0.1
86,1756730538.52116,84.40799713134766,99.2760009765625,0.4541863423538208,0.5,0.022886892427920195,0.1
87,1756730547.012952,84.73400115966797,99.29399871826172,0.44574513072013855,0.5,0.02265537120359955,0.1
88,1756730555.5244303,84.68000030517578,99.31800079345703,0.44713002525329587,0.5000001541748071,0.02257257933218874,0.1
89,1756730564.2405448,84.31800079345703,99.26200103759766,0.45239495054244994,0.5,0.02272186371440412,0.1
90,1756730572.6277544,84.62799835205078,99.32599639892578,0.44799017979621886,0.5000001541748071,0.022873836905255265,0.1
91,1756730581.4143245,84.50399780273438,99.30199432373047,0.4516244961452484,0.5,0.023069682079213782,0.1
92,1756730589.957178,84.60799407958984,99.34600067138672,0.4490025598526001,0.5,0.022545598740946856,0.1
93,1756730598.6352954,84.78399658203125,99.32799530029297,0.44644386501312255,0.5000001480078149,0.022532857734888403,0.1
94,1756730608.511801,84.68399810791016,99.2760009765625,0.45104224643707275,0.5,0.02288447496694492,0.1
95,1756730617.0458963,84.6520004272461,99.2979965209961,0.4493858553695679,0.5,0.02281447960452312,0.1
96,1756730625.6101427,84.47000122070312,99.31599426269531,0.4558714874458313,0.5,0.022790983363921612,0.1
97,1756730634.2915602,84.68000030517578,99.37999725341797,0.44552989478111266,0.5000001541748071,0.022828355337161804,0.1
98,1756730642.9449453,84.50599670410156,99.31199645996094,0.4509742136192322,0.5,0.022797199692143746,0.1
99,1756730652.0686066,84.6199951171875,99.31999969482422,0.45174269624710084,0.5,0.022724904041600064,0.010000000000000002
100,1756730663.772129,89.89599609375,99.70199584960938,0.29857989839553833,0.5000001480078149,0.002735480433366881,0.010000000000000002
101,1756730672.553066,91.72000122070312,99.79199981689453,0.2458194948196411,0.5,0.0022592776231918376,0.010000000000000002
102,1756730681.0903122,92.42399597167969,99.8219985961914,0.2259613080215454,0.5,0.002499703984370375,0.010000000000000002
103,1756730689.8765247,92.81399536132812,99.81399536132812,0.21368738310813903,0.5000001541748071,0.0026968257257316518,0.010000000000000002
104,1756730698.4692476,92.96199798583984,99.84199523925781,0.20682582916259765,0.5,0.0029021865687841653,0.010000000000000002
105,1756730707.3701577,93.31800079345703,99.87999725341797,0.1971725752067566,0.5,0.0031946006749156352,0.010000000000000002
106,1756730715.9815457,93.59600067138672,99.86799621582031,0.19000028942108155,0.5,0.0033270923371420675,0.010000000000000002
107,1756730725.086817,93.68599700927734,99.88999938964844,0.18566323716163635,0.5000001480078149,0.0034969806405778224,0.010000000000000002
108,1756730733.531102,93.91600036621094,99.90799713134766,0.17968052388191222,0.5,0.003791312681309573,0.010000000000000002
109,1756730742.4550533,93.97599792480469,99.90399932861328,0.17625820809841156,0.5,0.0040478657273104015,0.010000000000000002
110,1756730751.1187186,94.10399627685547,99.91600036621094,0.17132844563007354,0.5,0.004312269354488584,0.010000000000000002
111,1756730759.78944,94.33799743652344,99.88999938964844,0.16809253350257874,0.5000001541748071,0.004401074043376157,0.010000000000000002
112,1756730768.3441188,94.42599487304688,99.90799713134766,0.16338602418899537,0.5000004440234445,0.004623616126931501,0.010000000000000002
113,1756730776.6468594,94.49800109863281,99.90799713134766,0.1601991932106018,0.5000001541748071,0.004887187210151363,0.010000000000000002
114,1756730785.2246315,94.43999481201172,99.90399932861328,0.16141091759204865,0.5,0.005097241134331893,0.010000000000000002
115,1756730794.2150111,94.69200134277344,99.93199920654297,0.1563510843038559,0.5,0.005309009482367337,0.010000000000000002
116,1756730802.9185052,94.39599609375,99.92599487304688,0.161429120721817,0.5,0.005601799775028121,0.010000000000000002
117,1756730811.7513933,94.64799499511719,99.93399810791016,0.15867509306430816,0.5,0.005749949430663272,0.010000000000000002
118,1756730826.1638813,94.63399505615234,99.91799926757812,0.155824792675972,0.5000001480078149,0.005891599076431236,0.010000000000000002
119,1756730834.663588,94.76799774169922,99.93999481201172,0.15409679102420806,0.5000001541748071,0.0060627701142620324,0.010000000000000002
120,1756730843.247396,94.54199981689453,99.92599487304688,0.15837411517858505,0.5000001541748071,0.006307291358317052,0.010000000000000002
121,1756730851.8230708,94.62199401855469,99.93599700927734,0.15472592413663863,0.5,0.0065203362737552535,0.010000000000000002
122,1756730860.1655772,94.43999481201172,99.92599487304688,0.15892862263202667,0.5,0.006801729964675468,0.010000000000000002
123,1756730868.8138154,94.70800018310547,99.93399810791016,0.15388281215190888,0.5000001480078149,0.006808359481380617,0.010000000000000002
124,1756730877.7984588,94.4679946899414,99.93000030517578,0.15835459989070894,0.5,0.0070773945197639765,0.010000000000000002
125,1756730886.3195436,94.72599792480469,99.93799591064453,0.15437431329727172,0.5,0.007071221360487834,0.010000000000000002
126,1756730894.8827338,94.65999603271484,99.92599487304688,0.15733215776920317,0.5,0.0072405114656720546,0.010000000000000002
127,1756730903.4047613,94.5739974975586,99.92599487304688,0.15577399639844894,0.5,0.00743307579973556,0.010000000000000002
128,1756730912.155794,94.44999694824219,99.92599487304688,0.16060143973827362,0.5,0.00762758273636848,0.010000000000000002
129,1756730920.9713817,94.3699951171875,99.93199920654297,0.1615899456501007,0.5,0.007798315917747124,0.010000000000000002
130,1756730930.0750823,94.48400115966797,99.92599487304688,0.16017230011940004,0.5,0.007828577348884022,0.010000000000000002
131,1756730949.065518,94.50799560546875,99.90799713134766,0.15713316007137298,0.5000001541748071,0.007955420046178439,0.010000000000000002
132,1756730957.5725076,94.3239974975586,99.92599487304688,0.1619843799829483,0.5,0.008222870167544846,0.010000000000000002
133,1756730966.3980157,94.39599609375,99.91799926757812,0.16238451392173767,0.5,0.008102348637341385,0.010000000000000002
134,1756730975.113155,94.5,99.91999816894531,0.15744516555309296,0.5000001480078149,0.008082410751287667,0.010000000000000002
135,1756730989.8902786,94.58200073242188,99.93799591064453,0.15685657855987548,0.5000001541748071,0.008219984015156,0.010000000000000002
136,1756730998.4136171,94.0979995727539,99.93999481201172,0.1688125025701523,0.5,0.00858321986067531,0.010000000000000002
137,1756731007.0273275,94.38599395751953,99.94400024414062,0.15882204271316527,0.5,0.008132141377064708,0.010000000000000002
138,1756731015.7071154,94.2459945678711,99.93599700927734,0.1632714943408966,0.5000001541748071,0.008602337536755275,0.010000000000000002
139,1756731024.3404043,94.3239974975586,99.92799377441406,0.16298907137870788,0.5,0.008595553845243029,0.010000000000000002
140,1756731032.7218103,94.51399993896484,99.91799926757812,0.1589101107788086,0.5000001541748071,0.008383100961064078,0.010000000000000002
141,1756731061.3940437,94.43799591064453,99.91999816894531,0.16211560474395753,0.5000001480078149,0.008731277011426205,0.010000000000000002
142,1756731070.267109,94.50399780273438,99.9419937133789,0.1607780078935623,0.5000001541748071,0.008701163588104119,0.010000000000000002
143,1756731078.6180406,94.36399841308594,99.94599914550781,0.16038162936210631,0.5,0.008739553115071142,0.010000000000000002
144,1756731087.2005365,94.18000030517578,99.93000030517578,0.16613370529651642,0.5,0.008997839085903736,0.010000000000000002
145,1756731095.7223444,94.36799621582031,99.93999481201172,0.16184879572868346,0.5000001541748071,0.00884439198389675,0.010000000000000002
146,1756731104.2241466,94.51399993896484,99.947998046875,0.15811953426361083,0.5,0.008718548339352318,0.010000000000000002
147,1756731112.9873188,94.56800079345703,99.94599914550781,0.15907402358055114,0.5,0.00887337684763089,0.010000000000000002
148,1756731121.6343763,94.32599639892578,99.9219970703125,0.16134282530784608,0.5000001480078149,0.00899695103901486,0.010000000000000002
149,1756731130.238318,94.5719985961914,99.93399810791016,0.15691248073101044,0.5,0.00902755165472737,0.0010000000000000002
150,1756731139.4325914,96.10199737548828,99.94999694824219,0.11660123366594315,0.5,0.0010584038837250607,0.0010000000000000002
151,1756731148.049026,97.26799774169922,99.96599578857422,0.0889804969882965,0.5000001541748071,0.0008498115367158053,0.0010000000000000002
152,1756731156.6627655,97.35599517822266,99.98199462890625,0.08398395129680633,0.5000003083496142,0.0008985307757582934,0.0010000000000000002
153,1756731165.333726,97.61599731445312,99.97799682617188,0.07800305476307869,0.5,0.000938813569356462,0.0010000000000000002
154,1756731173.660793,97.79199981689453,99.97799682617188,0.07378579235076904,0.5000003083496142,0.0009941191561581117,0.0010000000000000002
155,1756731182.0217662,97.85799407958984,99.98400115966797,0.07001962303876877,0.5,0.0010246581019477828,0.0010000000000000002
156,1756731190.4768903,98.00199890136719,99.9959945678711,0.06828590084075928,0.5,0.001055326554575415,0.0010000000000000002
157,1756731198.9388275,97.89399719238281,99.97999572753906,0.06842765960335731,0.5,0.0011031022437984726,0.0010000000000000002
158,1756731207.5101004,97.98799896240234,99.98999786376953,0.06718277969777584,0.5000001541748071,0.0011140671560791744,0.0010000000000000002
159,1756731216.0874672,98.11000061035156,99.99199676513672,0.06442889582514763,0.5,0.0011843708681151697,0.0010000000000000002
160,1756731224.5584862,98.16999816894531,99.98199462890625,0.06347342300891876,0.5000002960156297,0.0012030075187969926,0.0010000000000000002
161,1756731233.1614676,98.17399597167969,99.99800109863281,0.06230868030309677,0.5000001541748071,0.0012600706983995423,0.0010000000000000002
162,1756731241.7873487,98.20600128173828,99.98400115966797,0.06087736459970474,0.5,0.0012469658397963412,0.0010000000000000002
163,1756731250.2857823,98.29199981689453,99.9939956665039,0.06016580966949463,0.5,0.0012704004104750063,0.0010000000000000002
164,1756731259.0221455,98.28799438476562,99.9939956665039,0.058456734304428104,0.5000002960156297,0.0013245219347581556,0.0010000000000000002
165,1756731267.6146162,98.30999755859375,99.98799896240234,0.058577049543857576,0.5000006166992285,0.0014037616186134627,0.0010000000000000002
166,1756731276.1333585,98.447998046875,99.99199676513672,0.054162702305316925,0.5000001480078149,0.001364928068202001,0.0010000000000000002
167,1756731284.8938553,98.38399505615234,99.9939956665039,0.05490780288457871,0.5000003083496142,0.001421800071043751,0.0010000000000000002
168,1756731293.398764,98.36199951171875,99.98400115966797,0.055803325452804566,0.5,0.001441226096737908,0.0010000000000000002
169,1756731302.0112796,98.46599578857422,99.98600006103516,0.05390216192245483,0.5000001480078149,0.0014723817417559646,0.0010000000000000002
170,1756731310.7474072,98.47599792480469,99.98999786376953,0.05303237804412842,0.5,0.001509833885895842,0.0010000000000000002
171,1756731319.4628632,98.44400024414062,99.9959945678711,0.052797127017378806,0.5000001480078149,0.00154890178201409,0.0010000000000000002
172,1756731327.9684482,98.52999877929688,100.0,0.05140385067343712,0.5000003083496142,0.001558861474552523,0.0010000000000000002
173,1756731336.4854822,98.49800109863281,99.9959945678711,0.051596061482429505,0.5000001480078149,0.001598780415605944,0.0010000000000000002
174,1756731344.9518433,98.52799987792969,99.99199676513672,0.050780089700818064,0.5000001541748071,0.001613593531071774,0.0010000000000000002
175,1756731353.557679,98.5999984741211,99.9959945678711,0.05003898061156273,0.5,0.0015807542971602235,0.0010000000000000002
176,1756731362.0283046,98.58200073242188,99.99800109863281,0.04935705068349838,0.5000002960156297,0.001614025220531644,0.0010000000000000002
177,1756731370.6654491,98.66799926757812,99.98999786376953,0.04847723403275013,0.5,0.001615289453949835,0.0010000000000000002
178,1756731379.2241647,98.61199951171875,99.99199676513672,0.048147373473644256,0.5000001480078149,0.0016461429163459832,0.0010000000000000002
179,1756731387.5549204,98.70600128173828,99.9939956665039,0.046356567587852476,0.5000003083496142,0.0016214564462336946,0.0010000000000000002
180,1756731395.8393972,98.64599609375,99.99800109863281,0.04809921665430069,0.5000004440234445,0.0017016458469007161,0.0010000000000000002
181,1756731404.496641,98.72200012207031,99.9939956665039,0.046703492769002916,0.5,0.0016960770528683916,0.0010000000000000002
182,1756731413.1780376,98.84600067138672,99.9959945678711,0.04399924390554428,0.5,0.0016957255343082115,0.0010000000000000002
183,1756731421.7220228,98.73199462890625,99.99800109863281,0.04588795842051506,0.5,0.001777943875436623,0.0010000000000000002
184,1756731430.3432505,98.697998046875,99.99800109863281,0.045687180207967755,0.5000003083496142,0.0017845733921417718,0.0010000000000000002
185,1756731439.1537547,98.72599792480469,99.9959945678711,0.0457821471118927,0.5,0.0017728376058255876,0.0010000000000000002
186,1756731448.0164132,98.81800079345703,99.99800109863281,0.04351559186160565,0.5000004625244213,0.001817875150474612,0.0010000000000000002
187,1756731482.1990333,98.78799438476562,99.9939956665039,0.04387588274240494,0.5000004440234445,0.0018083594813806166,0.0010000000000000002
188,1756731490.6908078,98.86599731445312,99.99800109863281,0.04225402615427971,0.5000003083496142,0.0017939780553746572,0.0010000000000000002
189,1756731499.247748,98.83200073242188,99.99800109863281,0.04305971251487732,0.5000002960156297,0.0018324847551950743,0.0010000000000000002
190,1756731507.64901,98.85399627685547,99.99800109863281,0.04260655580997467,0.5,0.001849018461508101,0.0010000000000000002
191,1756731516.1463265,98.89799499511719,99.99800109863281,0.041355080176591875,0.5000003083496142,0.0019074507133976673,0.0010000000000000002
192,1756731524.5826955,98.87999725341797,100.0,0.04208310137093067,0.5000001480078149,0.0019165531940086437,0.0010000000000000002
193,1756731533.3001149,98.8740005493164,100.0,0.04117545431852341,0.5000001541748071,0.0019267225642847277,0.0010000000000000002
194,1756731542.0493264,98.91799926757812,99.99800109863281,0.040342202475070955,0.5,0.0019196613581197086,0.0010000000000000002
195,1756731550.5854437,98.843994140625,99.9959945678711,0.04136722183704376,0.5000006166992285,0.001936435577131806,0.0010000000000000002
196,1756731559.182856,98.80599975585938,99.9939956665039,0.042095885181427005,0.500000740039074,0.0019560712805636138,0.0010000000000000002
197,1756731567.7228289,98.85199737548828,99.99199676513672,0.041587692972421646,0.5000003083496142,0.002024469391983897,0.0010000000000000002
198,1756731576.2610176,98.8759994506836,99.99800109863281,0.04101103833258152,0.5000004440234445,0.0019995855781185247,0.0010000000000000002
199,1756731584.8155181,98.89999389648438,99.9959945678711,0.0401603499686718,0.5000004625244213,0.0019788336490833384,0.0010000000000000002
