epoch,timestamp,acc1,acc5,loss,sparsity,reactivation_rate,learning_rate
38,1756735846.2697623,79.54000091552734,98.73400115966797,0.6035587177467346,0.7919381623349713,0.014006423539162866,0.1
39,1756735855.29115,79.31599426269531,98.75599670410156,0.6062395614814758,0.8004669646557337,0.01364755392418053,0.1
40,1756735866.4280198,78.92599487304688,98.75799560546875,0.6161382400131226,0.8085333905630218,0.013083736654628697,0.1
41,1756735877.736901,79.1199951171875,98.6520004272461,0.6121551069259643,0.8161520928305016,0.01282176898940264,0.1
42,1756735886.1622746,78.9939956665039,98.66999816894531,0.6171915471458435,0.823334172044284,0.012436973338858959,0.1
43,1756735900.8094354,78.79199981689453,98.68799591064453,0.6220866907882691,0.8300944289858506,0.012056716594636196,0.1
44,1756735909.1363785,78.55999755859375,98.63399505615234,0.6278410193443298,0.8364439642413121,0.011835537416375585,0.1
45,1756735917.5457573,78.73400115966797,98.57999420166016,0.6229110091209412,0.8423975785921496,0.0114528447102007,0.1
46,1756735925.9473286,78.13800048828125,98.44400024414062,0.6432715295791626,0.8479700728198449,0.011356053766305529,0.1
47,1756735943.5038323,78.77399444580078,98.6520004272461,0.6194327155876159,0.8531688473151382,0.010599517987883092,0.1
48,1756735951.855865,77.89799499511719,98.58999633789062,0.6432706934547424,0.858008702859511,0.010515955242436804,0.1
49,1756735960.148899,78.00399780273438,98.5479965209961,0.6435398345375061,0.8625044402344444,0.010420366862036984,0.1
50,1756735968.7471156,78.47000122070312,98.67599487304688,0.6311910903549194,0.8666671600260494,0.010275738558995915,0.1
51,1756735979.9472318,77.88800048828125,98.46399688720703,0.6513235026550293,0.870507962820437,0.01008164481084601,0.1
52,1756735989.183763,77.93199920654297,98.44999694824219,0.6509604387283325,0.8740417974069029,0.009689775620152745,0.1
53,1756736002.0167813,77.81800079345703,98.49199676513672,0.6505976284408569,0.877283174718292,0.009439660914096265,0.1
54,1756736011.4776907,78.80799865722656,98.65799713134766,0.6256052548789978,0.8802431768397372,0.009159019596234682,0.1
55,1756736022.726183,76.86799621582031,98.44599914550781,0.6720947204971314,0.8829332188739566,0.009156904317881317,0.1
56,1756736031.0618186,78.68000030517578,98.68999481201172,0.6295076307296753,0.8853656348055177,0.00884701295561739,0.1
57,1756736039.4439838,77.31199645996094,98.4020004272461,0.6711365915679932,0.8875584630868509,0.009037505180273518,0.1
58,1756736049.6547675,77.99199676513672,98.6199951171875,0.6481711964797974,0.8895163289621694,0.008689600477571882,0.1
59,1756736065.4795558,77.80799865722656,98.60799407958984,0.6498192835617066,0.8912595465040555,0.008543455094428987,0.1
60,1756736082.7649226,78.1520004272461,98.60199737548828,0.6397342385482788,0.8927979397312177,0.008411160775955637,0.1
61,1756736102.0968418,76.55799865722656,98.44599914550781,0.6853899571037293,0.8941449588538275,0.008642176306909005,0.1
62,1756736111.000961,77.83200073242188,98.53399658203125,0.6506092906570434,0.895310372387662,0.008210116827501826,0.1
63,1756736119.6156323,77.65599822998047,98.50999450683594,0.6568456092834473,0.8963131253330175,0.008286433357014582,0.1
64,1756736128.4218943,77.55199432373047,98.46599578857422,0.6604828268241882,0.8971604700728198,0.008191936534249008,0.1
65,1756736140.6691954,78.0979995727539,98.52799987792969,0.6446479992294312,0.8978639697176011,0.00799565967083062,0.1
66,1756736149.3877306,77.98600006103516,98.55400085449219,0.6464214379501343,0.8984444378663194,0.008057989461843584,0.1
67,1756736158.0816011,77.22799682617188,98.41999816894531,0.6639947908687591,0.8989069622876088,0.00808816455508851,0.1
68,1756736167.0216873,78.2439956665039,98.5479965209961,0.6393262530899048,0.8992658812385294,0.007920194186253036,0.1
69,1756736175.8205168,77.66999816894531,98.64399719238281,0.650504709148407,0.8995361496753697,0.00812485815917747,0.1
70,1756736184.4991117,77.66400146484375,98.50199890136719,0.6548401831626892,0.8997321058551891,0.008004558640696229,0.1
71,1756736193.1056404,77.72000122070312,98.48400115966797,0.6550765473556519,0.8998616126931503,0.007788294555285853,0.1
72,1756736201.7824638,78.03599548339844,98.60399627685547,0.6443493399238587,0.899939625145541,0.007943702760839106,0.1
73,1756736210.1888514,77.43999481201172,98.5199966430664,0.660578186378479,0.8999803149606299,0.007988573796696465,0.1
74,1756736218.8276122,77.66999816894531,98.60399627685547,0.6487162769508362,0.8999954364257099,0.007860294190199908,0.1
75,1756736243.6138039,78.5999984741211,98.61799621582031,0.6279008974266053,0.8999985199218519,0.007730152152033628,0.1
76,1756736253.086904,77.94599914550781,98.58999633789062,0.6421412829780578,0.8999985199218519,0.007818821167090956,0.1
77,1756736261.9193382,78.44599914550781,98.53599548339844,0.6328383558273315,0.8999986679296665,0.007912349772067966,0.1
78,1756736270.7464406,78.3239974975586,98.56599426269531,0.6387978983688355,0.8999985199218519,0.007818821167090956,0.1
79,1756736279.440231,77.88800048828125,98.57999420166016,0.647072289943695,0.8999985199218519,0.008078605717048527,0.1
80,1756736290.0110226,77.96399688720703,98.5999984741211,0.6445925219154358,0.8999985199218519,0.007870759576105618,0.1
81,1756736299.716789,78.55599975585938,98.47200012207031,0.6364102850723267,0.8999985199218519,0.0077998576658180885,0.1
82,1756736308.2633996,77.68599700927734,98.47000122070312,0.6543010809516907,0.8999985199218519,0.007878011959031437,0.1
83,1756736319.568913,78.44999694824219,98.5999984741211,0.6366071091079711,0.8999985199218519,0.00774944250389754,0.1
84,1756736328.393757,78.01799774169922,98.58799743652344,0.643394817276001,0.8999985199218519,0.007821028950328577,0.1
85,1756736337.507425,77.79199981689453,98.50399780273438,0.6523491728591919,0.8999985199218519,0.007947094606595229,0.1
86,1756736353.5175762,79.18000030517578,98.72799682617188,0.6050211542701721,0.8999985199218519,0.00748194304659286,0.1
87,1756736362.082109,78.62799835205078,98.68199920654297,0.6251222752761841,0.8999985199218519,0.007708586180016973,0.1
88,1756736370.5856545,78.06599426269531,98.56999969482422,0.6461853374290466,0.8999985199218519,0.00783655126990705,0.1
89,1756736379.0261633,77.73600006103516,98.58399963378906,0.6522845288467407,0.8999986679296665,0.007875643833994434,0.1
90,1756736387.8290675,78.5739974975586,98.5459976196289,0.6284289212417603,0.8999985199218519,0.007672663449963491,0.1
91,1756736396.3458767,77.93000030517578,98.5459976196289,0.6472192753219604,0.8999985199218519,0.00786691137292049,0.1
92,1756736404.7731857,78.0459976196289,98.57599639892578,0.6418807801628112,0.8999986740966589,0.007770718627276854,0.1
93,1756736418.5861838,78.40799713134766,98.65999603271484,0.6337331854438781,0.8999985199218519,0.007789799301403114,0.1
94,1756736428.8156636,79.26799774169922,98.69599914550781,0.6121505585861206,0.8999985199218519,0.0075721414757365865,0.1
95,1756736443.904112,79.22599792480469,98.72999572753906,0.6096405432510376,0.8999986740966589,0.007638128293173879,0.1
96,1756736467.2123604,78.54399871826172,98.70399475097656,0.6263856727600098,0.8999985199218519,0.00778669113729205,0.1
97,1756736475.6301315,78.26200103759766,98.58599853515625,0.6390247818088531,0.8999985199218519,0.007795386596412292,0.1
98,1756736484.2711198,79.0479965209961,98.75,0.6127017169570923,0.8999985199218519,0.007623882540998165,0.1
99,1756736498.0620787,78.61599731445312,98.65399932861328,0.6277374842739105,0.8999985199218519,0.007867077881712155,0.010000000000000002
100,1756736507.8220615,84.843994140625,99.28399658203125,0.44376183342933656,0.8999985199218519,0.0009999407968740751,0.010000000000000002
101,1756736516.9541895,87.15999603271484,99.51599884033203,0.38042037806510925,0.8999985199218519,0.0009412371973240187,0.010000000000000002
102,1756736525.5190701,87.70800018310547,99.56399536132812,0.3598972763729095,0.8999985199218519,0.0011208631815759873,0.010000000000000002
103,1756736534.943612,88.18799591064453,99.59600067138672,0.3485190887737274,0.8999986740966589,0.0012761048783375762,0.010000000000000002
104,1756736545.6676018,88.2439956665039,99.58200073242188,0.3456505352592468,0.8999985199218519,0.0014097744360902255,0.010000000000000002
105,1756736554.1619031,88.56800079345703,99.60399627685547,0.3367093141365051,0.8999985199218519,0.0015598543603102244,0.010000000000000002
106,1756736562.3117862,88.44999694824219,99.61000061035156,0.3334032155799866,0.8999986740966589,0.0016808137469658396,0.010000000000000002
107,1756736576.09923,88.53599548339844,99.66399383544922,0.3323441027545929,0.8999986679296665,0.00178763838730685,0.010000000000000002
108,1756736584.4547164,88.79399871826172,99.62999725341797,0.3277795639705658,0.8999986740966589,0.001886174590018353,0.010000000000000002
109,1756736593.7691052,88.70199584960938,99.5979995727539,0.3296537048912048,0.8999985199218519,0.0020071339766739686,0.010000000000000002
110,1756736602.1900232,88.66799926757812,99.6520004272461,0.32692268327236174,0.8999986740966589,0.0021710896335326506,0.010000000000000002
111,1756736610.6050777,88.82599639892578,99.65599822998047,0.3260399995613098,0.8999985199218519,0.002209324985692578,0.010000000000000002
112,1756736619.0297112,88.85599517822266,99.66999816894531,0.32084255215644836,0.8999985199218519,0.002284500621632822,0.010000000000000002
113,1756736630.8504927,88.79000091552734,99.66999816894531,0.32316260643959044,0.8999985199218519,0.002444133216900519,0.010000000000000002
114,1756736644.5709941,88.63399505615234,99.65799713134766,0.3295610860443115,0.8999986679296665,0.002492895624888994,0.010000000000000002
115,1756736652.9210503,88.9939956665039,99.6259994506836,0.3225014329195023,0.8999985199218519,0.0025961495766976496,0.010000000000000002
116,1756736661.1157792,88.72999572753906,99.68199920654297,0.3271825719738007,0.8999986679296668,0.0026878219169972177,0.010000000000000002
117,1756736669.6842024,88.77799987792969,99.62199401855469,0.331431240940094,0.8999985199218519,0.0027907181832534096,0.010000000000000002
118,1756736681.8557005,88.43399810791016,99.63599395751953,0.3345369510269165,0.8999985199218519,0.002893700787401575,0.010000000000000002
119,1756736690.372395,88.56999969482422,99.62199401855469,0.3308090596961975,0.8999986740966589,0.0029755737769620906,0.010000000000000002
120,1756736698.7489855,88.45199584960938,99.64999389648438,0.33523012912750244,0.8999986740966589,0.0030616033193219274,0.010000000000000002
121,1756736707.43185,88.39399719238281,99.62999725341797,0.3371657066822052,0.8999986679296665,0.003114084423657569,0.010000000000000002
122,1756736715.7606874,88.36399841308594,99.6199951171875,0.33667591477394104,0.8999986740966589,0.0031584250981785173,0.010000000000000002
123,1756736724.0313203,88.50799560546875,99.67599487304688,0.3344068849658966,0.8999985199218519,0.0031965247765081994,0.010000000000000002
124,1756736733.501787,88.29999542236328,99.59600067138672,0.34133984090805053,0.8999985199218519,0.003275906301186036,0.010000000000000002
125,1756736742.1108658,88.35199737548828,99.65599822998047,0.3386812893486023,0.8999985199218519,0.0033726540761352198,0.010000000000000002
126,1756736750.3847892,88.25199890136719,99.63800048828125,0.33942211639404296,0.8999986740966589,0.003403408866654826,0.010000000000000002
127,1756736759.2405155,88.36399841308594,99.593994140625,0.3395865455532074,0.8999985199218519,0.003362552542774258,0.010000000000000002
128,1756736767.6769283,88.31399536132812,99.61199951171875,0.340455634803772,0.8999989639452963,0.003440885678763839,0.010000000000000002
129,1756736776.0352397,88.1259994506836,99.64799499511719,0.34689500529289247,0.8999985199218519,0.0035455580387977817,0.010000000000000002
130,1756736784.471904,88.11199951171875,99.61599731445312,0.3417768759441376,0.8999986679296665,0.003562104079095377,0.010000000000000002
131,1756736792.9192202,87.91600036621094,99.62199401855469,0.3489456324958801,0.8999985199218519,0.003649009334359521,0.010000000000000002
132,1756736810.6263795,88.03199768066406,99.61799621582031,0.34733415600776674,0.8999985199218519,0.003610946657983541,0.010000000000000002
133,1756736820.3320882,87.79199981689453,99.55599975585938,0.3550117314338684,0.8999985199218519,0.003696649349752333,0.010000000000000002
134,1756736828.7826355,87.75799560546875,99.61399841308594,0.35195708654403685,0.8999986679296665,0.0036972352140193007,0.010000000000000002
135,1756736837.3814363,88.26399993896484,99.60799407958984,0.3447833370780945,0.8999985199218519,0.0036783025477078526,0.010000000000000002
136,1756736846.9632328,87.89799499511719,99.63800048828125,0.35132430826187133,0.8999986740966589,0.0037538482031851277,0.010000000000000002
137,1756736859.849703,87.80999755859375,99.56800079345703,0.3507808201789856,0.8999985199218519,0.003829998223906222,0.010000000000000002
138,1756736868.473929,87.66400146484375,99.58200073242188,0.35565272771835327,0.8999985199218519,0.003799638120892783,0.010000000000000002
139,1756736876.9831297,87.85799407958984,99.62199401855469,0.352296374502182,0.8999985199218519,0.0037548102539814105,0.010000000000000002
140,1756736885.6347394,88.0,99.57799530029297,0.3513498770332336,0.8999985199218519,0.0038270812365559567,0.010000000000000002
141,1756736899.732205,87.81800079345703,99.61399841308594,0.35411653339385984,0.8999985199218519,0.00388801728731277,0.010000000000000002
142,1756736909.573135,87.77399444580078,99.56599426269531,0.3579751079082489,0.8999985199218519,0.003897384948591952,0.010000000000000002
143,1756736918.3140526,87.7719955444336,99.62799835205078,0.3513889086437225,0.8999985199218519,0.0038896762082371284,0.010000000000000002
144,1756736926.6772304,87.78599548339844,99.61799621582031,0.35879921135902404,0.8999985199218519,0.003952104671126635,0.010000000000000002
145,1756736934.9288354,87.65599822998047,99.58200073242188,0.35718471554756165,0.8999985199218519,0.003940091370157678,0.010000000000000002
146,1756736943.1993785,87.90799713134766,99.62999725341797,0.35087137263298035,0.8999985199218519,0.00393315967083062,0.010000000000000002
147,1756736960.508086,87.57999420166016,99.58599853515625,0.3591823100471497,0.8999985199218519,0.004042309267262644,0.010000000000000002
148,1756736969.0991163,87.76599884033203,99.58399963378906,0.35544855417251586,0.8999985199218519,0.003968533538570836,0.010000000000000002
149,1756736977.5123832,88.0260009765625,99.55999755859375,0.35477289152145386,0.8999985199218519,0.004011011781422059,0.0010000000000000002
150,1756736985.7472692,90.29399871826172,99.72799682617188,0.28283289573669435,0.8999985199218519,0.0005979515718429933,0.0010000000000000002
151,1756736994.2968578,91.45800018310547,99.71599578857422,0.25517891052246094,0.8999986740966589,0.0006424464211710378,0.0010000000000000002
152,1756737009.6350272,91.48600006103516,99.7699966430664,0.25076460092544556,0.8999985199218519,0.0007768868529591695,0.0010000000000000002
153,1756737018.1754107,91.70999908447266,99.76599884033203,0.24620651946544647,0.8999986679296665,0.0008501568882837014,0.0010000000000000002
154,1756737026.449569,91.79399871826172,99.81800079345703,0.2416784772491455,0.8999986740966589,0.0009441665186588517,0.0010000000000000002
155,1756737034.8496325,91.8699951171875,99.80400085449219,0.2397203587913513,0.8999986679296665,0.0009796637262447457,0.0010000000000000002
156,1756737043.1668086,91.90999603271484,99.81800079345703,0.23974580512046814,0.8999989824462732,0.001063343644544432,0.0010000000000000002
157,1756737051.8185718,91.83599853515625,99.81599426269531,0.23877073250293732,0.8999986679296665,0.0011152388846131075,0.0010000000000000002
158,1756737060.2719295,91.89599609375,99.80199432373047,0.23817484237194061,0.8999989824462732,0.0011731161071971265,0.0010000000000000002
159,1756737068.5875025,91.84600067138672,99.81599426269531,0.23816816915512085,0.8999986740966589,0.001244344868075701,0.0010000000000000002
160,1756737077.0417967,91.90799713134766,99.81999969482422,0.23739002486228944,0.8999989639452963,0.0012428216209815878,0.0010000000000000002
161,1756737086.539067,91.97799682617188,99.79999542236328,0.23629381784439088,0.8999989824462732,0.0012862804156059439,0.0010000000000000002
162,1756737095.5520964,92.10799407958984,99.8239974975586,0.2329184926891327,0.8999985199218519,0.0013268900597951572,0.0010000000000000002
163,1756737103.8408587,92.01200103759766,99.81399536132812,0.2337117736339569,0.8999989824462732,0.001403144919385077,0.0010000000000000002
164,1756737112.4755235,91.91799926757812,99.81999969482422,0.23492325031757355,0.8999988159374814,0.0014442602569415663,0.0010000000000000002
165,1756737126.069775,91.87199401855469,99.80199432373047,0.23508308050632476,0.899998828271466,0.0014732944566139758,0.0010000000000000002
166,1756737135.1165156,92.09600067138672,99.81999969482422,0.23206474615573883,0.8999988159374814,0.001524480492570008,0.0010000000000000002
167,1756737145.9597096,91.99199676513672,99.79999542236328,0.23498323119163514,0.8999986740966589,0.001592471582499556,0.0010000000000000002
168,1756737155.4879143,91.947998046875,99.81999969482422,0.23597369890213013,0.8999986740966589,0.0015617907958873564,0.0010000000000000002
169,1756737164.1516528,91.88800048828125,99.79999542236328,0.23609303955078126,0.8999988159374814,0.0015947842046060033,0.0010000000000000002
170,1756737172.866942,92.0199966430664,99.81199645996094,0.23286861825942992,0.8999986740966589,0.0016243857675685277,0.0010000000000000002
171,1756737181.5248609,91.93399810791016,99.80199432373047,0.23678467286109925,0.8999986679296665,0.001667752057308626,0.0010000000000000002
172,1756737190.993105,92.02999877929688,99.83200073242188,0.23342382783412932,0.899998828271466,0.0016774219012097172,0.0010000000000000002
173,1756737199.7527554,91.6780014038086,99.8219985961914,0.23952534058570862,0.8999989639452963,0.0017257711207151738,0.0010000000000000002
174,1756737209.7275922,91.82799530029297,99.81599426269531,0.23984261731147766,0.8999989824462732,0.0017156572533696447,0.0010000000000000002
175,1756737218.5517166,91.94999694824219,99.82599639892578,0.23516829859733582,0.899998828271466,0.001707794338207724,0.0010000000000000002
176,1756737227.2413874,91.75599670410156,99.82999420166016,0.23917819091796874,0.8999986679296665,0.001789858504529039,0.0010000000000000002
177,1756737235.7175872,91.85799407958984,99.79399871826172,0.2361677062225342,0.8999986740966589,0.0018050786414856035,0.0010000000000000002
178,1756737244.4487522,91.75599670410156,99.81399536132812,0.2381877811574936,0.8999988159374814,0.001800811082825173,0.0010000000000000002
179,1756737252.9682572,91.75599670410156,99.79399871826172,0.23910042494773864,0.8999986740966589,0.0018143291299113926,0.0010000000000000002
180,1756737261.5027406,91.77999877929688,99.81800079345703,0.2389051134586334,0.8999989639452963,0.0018455094428985852,0.0010000000000000002
181,1756737270.2268422,91.91999816894531,99.83399963378906,0.23476580244541168,0.8999991366210803,0.0018633567185680738,0.0010000000000000002
182,1756737278.6575835,91.96599578857422,99.82799530029297,0.23510502655029297,0.8999988159374814,0.0018768870996388612,0.0010000000000000002
183,1756737287.0622907,91.65999603271484,99.79999542236328,0.24209998553752898,0.8999985199218519,0.0019392107236595425,0.0010000000000000002
184,1756737295.4800467,91.94200134277344,99.80799865722656,0.23685121956825256,0.8999986740966589,0.0018901831350028615,0.0010000000000000002
185,1756737304.7809517,91.7719955444336,99.78599548339844,0.2386951428794861,0.8999986679296665,0.0019468947960452315,0.0010000000000000002
186,1756737313.0644314,91.75,99.81199645996094,0.23751385595321656,0.8999985199218519,0.0019213264460363505,0.0010000000000000002
187,1756737321.394858,91.84199523925781,99.79999542236328,0.23760793718338014,0.8999988159374814,0.0019082647563791366,0.0010000000000000002
188,1756737329.7505674,91.82999420166016,99.79000091552734,0.23835905999183654,0.8999989824462732,0.0019224056696860263,0.0010000000000000002
189,1756737338.0978053,91.80400085449219,99.79999542236328,0.23817929675102234,0.8999988159374814,0.00195755135871174,0.0010000000000000002
190,1756737346.5015619,91.61799621582031,99.79399871826172,0.2422294201374054,0.8999991366210803,0.002022619294298739,0.0010000000000000002
191,1756737354.8831534,91.85399627685547,99.7699966430664,0.24088007404327394,0.8999986740966589,0.002048212312276755,0.0010000000000000002
192,1756737363.119023,91.697998046875,99.77799987792969,0.2397380898332596,0.8999989639452963,0.001995885382748209,0.0010000000000000002
193,1756737371.503715,91.7459945678711,99.81199645996094,0.23650084698677062,0.8999989824462732,0.0020625505693367277,0.0010000000000000002
194,1756737379.8576202,91.52799987792969,99.82799530029297,0.24364921298980713,0.8999986679296665,0.002094310579598603,0.0010000000000000002
195,1756737388.4888186,91.66199493408203,99.80799865722656,0.24013372325897217,0.8999989824462732,0.002066096589899947,0.0010000000000000002
196,1756737397.193373,91.56599426269531,99.80999755859375,0.2410357687139511,0.8999988159374814,0.0020827659700432184,0.0010000000000000002
197,1756737405.856773,91.83799743652344,99.8239974975586,0.23593024477005006,0.8999989824462732,0.0020591587235806053,0.0010000000000000002
198,1756737414.5252914,91.6520004272461,99.81800079345703,0.24120014908790588,0.8999985199218519,0.0021484814398200227,0.0010000000000000002
199,1756737423.2322564,91.68199920654297,99.80799865722656,0.24184740085601808,0.8999991366210803,0.002128074862352732,0.0010000000000000002
